"id","name","pitches","rv_tot","pct_tot","rv_11","pct_11","rv_12","pct_12","rv_13","pct_13","rv_14","pct_14","rv_16","pct_16","rv_17","pct_17","rv_18","pct_18","rv_19","pct_19"
607345,"Smith, Kevan",668,-1.8085093444891227,0.412,0,0.058823529411764705,0,0.475,0,0.07692307692307693,0,0.5405405405405406,0,0.6530612244897959,0,0.2222222222222222,0,0.37735849056603776,0,0.25
595453,"Wallach, Chad",1039,-0.5850673805285649,0.4621212121212121,0,0.2413793103448276,0,0.5,0,0.1875,0,0.6428571428571429,-1,0.55,0,0.30612244897959184,0,0.5913978494623656,-1,0.21568627450980393
518960,"Lucroy, Jonathan",17,0.06763639875505122,1,0,,0,1,0,,0,1,0,,0,,0,1,0,
672386,"Kirk, Alejandro",557,-1.7110508307265857,0.42452830188679247,0,0,0,0.3103448275862069,0,0,-1,0.48936170212765956,0,0.7241379310344828,0,0.11764705882352941,1,0.5333333333333333,0,0.4074074074074074
669087,"Huff, Sam",776,-0.5545639280883381,0.45964912280701753,0,0.13043478260869565,0,0.5,0,0.3,0,0.5,-1,0.5942028985507246,0,0.2916666666666667,0,0.5283018867924528,0,0.42857142857142855
606992,"Haase, Eric",358,-0.0185284305522099,0.48623853211009177,0,0.3333333333333333,0,0.3333333333333333,0,0.14285714285714285,0,0.625,0,0.7894736842105263,0,0,0,0.5769230769230769,0,0.2727272727272727
543376,"Joseph, Caleb",238,-0.2547141951941849,0.4880952380952381,0,0,0,0.45454545454545453,0,0.5,0,0.6666666666666666,0,0.7272727272727273,0,0.2,0,0.45454545454545453,0,0.2857142857142857
620453,"Grullón, Deivy",54,-0.16788526129025383,0.23076923076923078,0,0,0,0,0,0,0,0,0,0.5,0,,0,0.6666666666666666,0,0
572180,"Susac, Andrew",76,-0.16957156855277003,0.44,0,0.5,0,0,0,0,0,1,0,0.5,0,,0,0.625,0,0
547172,"Wolters, Tony",2474,-2.0058413061892097,0.475,0,0.2191780821917808,-1,0.46825396825396826,0,0.22857142857142856,0,0.6419213973799127,-1,0.660377358490566,0,0.40476190476190477,0,0.478494623655914,-1,0.1574074074074074
644433,"Tromp, Chadwick",1507,3.2924246169356417,0.5018518518518519,0,0.19047619047619047,0,0.3709677419354839,0,0.16666666666666666,2,0.7017543859649122,-1,0.6276595744680851,1,0.3898305084745763,1,0.5686274509803921,0,0.37209302325581395
488771,"Castro, Jason",1809,-0.6394366078789162,0.5035460992907801,0,0.3103448275862069,0,0.5161290322580645,0,0.14285714285714285,-1,0.5585585585585585,0,0.6821192052980133,0,0.47619047619047616,0,0.5460992907801419,0,0.31343283582089554
592200,"Casali, Curt",1959,1.0573646541761739,0.5042372881355932,0,0.15517241379310345,0,0.43010752688172044,0,0.2682926829268293,0,0.6440677966101694,1,0.6879432624113475,0,0.375,0,0.6183206106870229,0,0.32978723404255317
663886,"Stephenson, Tyler",203,-0.4438949369286587,0.36363636363636365,0,0,0,0.14285714285714285,0,0,0,0.7,0,0.3333333333333333,0,0,0,0.6428571428571429,0,0.2857142857142857
663698,"Bart, Joey",2212,1.3173967103694575,0.4934601664684899,0,0.2549019607843137,-1,0.37373737373737376,0,0.2765957446808511,0,0.625,0,0.6911764705882353,1,0.4044943820224719,0,0.5157894736842106,1,0.37662337662337664
553869,"Díaz, Elias",1145,0.06393111517183256,0.4746136865342163,0,0.23529411764705882,-1,0.3333333333333333,0,0.21428571428571427,1,0.7766990291262136,0,0.56,0,0.36585365853658536,0,0.4421052631578947,0,0.20930232558139536
572287,"Zunino, Mike",1820,-2.711250494477235,0.4506258692628651,0,0.10638297872340426,1,0.4824561403508772,0,0.22807017543859648,-1,0.6548672566371682,-1,0.6388888888888888,0,0.2777777777777778,-1,0.4435483870967742,-1,0.22727272727272727
595978,"Hedges, Austin",1907,1.3343701648253248,0.49389416553595655,1,0.21153846153846154,0,0.45348837209302323,0,0.25,0,0.6,0,0.6822916666666666,0,0.2972972972972973,0,0.5478260869565217,1,0.32941176470588235
543877,"Vázquez, Christian",3431,5.589353991507144,0.508460918614021,1,0.22857142857142856,1,0.5135135135135135,0,0.3225806451612903,1,0.6877828054298643,1,0.6766917293233082,0,0.2463768115942029,1,0.5333333333333333,0,0.25203252032520324
571974,"Murphy, John Ryan",1522,0.8213057669423045,0.5056390977443609,0,0.12195121951219512,0,0.3898305084745763,0,0.16666666666666666,0,0.6727272727272727,0,0.6777777777777778,0,0.25,1,0.6216216216216216,1,0.41509433962264153
519390,"Vogt, Stephen",1608,1.4849464379488448,0.52,0,0.3870967741935484,-1,0.375,0,0.26666666666666666,0,0.5714285714285714,1,0.6875,0,0.3076923076923077,0,0.6136363636363636,0,0.359375
465041,"Cervelli, Francisco",1113,-1.2695087551734732,0.47954545454545455,0,0.23809523809523808,0,0.425531914893617,0,0.0625,1,0.7012987012987013,0,0.6666666666666666,0,0.27586206896551724,-1,0.4661016949152542,-1,0.15384615384615385
592407,"Holaday, Bryan",545,-0.7276555507982063,0.441747572815534,0,0.18181818181818182,0,0.34615384615384615,0,0.14285714285714285,0,0.6,0,0.5686274509803921,0,0.07142857142857142,0,0.56,0,0.2727272727272727
662139,"Varsho, Daulton",568,0.265699310451906,0.4690265486725664,0,0,0,0.3793103448275862,0,0.2777777777777778,0,0.6774193548387096,0,0.7804878048780488,0,0.3125,0,0.5,0,0.2857142857142857
595751,"Alfaro, Jorge",1896,-4.456134738304651,0.4206128133704735,0,0.15384615384615385,0,0.47692307692307695,0,0.1794871794871795,-1,0.5864197530864198,-1,0.5714285714285714,-1,0.21052631578947367,-2,0.45,0,0.1875
640459,"Navarreto, Brian",164,0.058294659323444215,0.4666666666666667,0,0.2222222222222222,0,0.5714285714285714,0,0,0,0.6875,0,0.6666666666666666,0,0,0,0.4166666666666667,0,0
518595,"d'Arnaud, Travis",2810,2.3927734632234574,0.4899135446685879,1,0.2236842105263158,1,0.5031446540880503,1,0.3484848484848485,1,0.6545454545454545,0,0.703030303030303,0,0.3076923076923077,-1,0.4421052631578947,0,0.24324324324324326
519222,"Romine, Austin",2941,-2.6570674888368213,0.4583723105706268,-1,0.11688311688311688,-1,0.3235294117647059,0,0.20512820512820512,0,0.6099585062240664,0,0.6737967914438503,0,0.3157894736842105,-1,0.4724770642201835,0,0.3090909090909091
446308,"Wieters, Matt",922,-1.1857462660651357,0.42433234421364985,0,0.19230769230769232,0,0.3888888888888889,0,0.16666666666666666,0,0.6346153846153846,0,0.6046511627906976,0,0.06666666666666667,-1,0.4489795918367347,0,0.16129032258064516
543228,"Gomes, Yan",2270,-3.0858188854723485,0.4487034949267193,0,0.2033898305084746,-1,0.37373737373737376,0,0.16216216216216217,1,0.6767676767676768,-1,0.6115702479338843,0,0.3793103448275862,-1,0.45989304812834225,-1,0.16161616161616163
624512,"McGuire, Reese",938,-1.421810133162649,0.4772727272727273,0,0.18181818181818182,0,0.5111111111111111,0,0.21052631578947367,0,0.5692307692307692,0,0.6428571428571429,0,0.375,0,0.5,0,0.2857142857142857
455139,"Chirinos, Robinson",2023,-2.235424505832505,0.46547314578005117,0,0.22580645161290322,0,0.4065934065934066,0,0.20408163265306123,0,0.6363636363636364,0,0.7041420118343196,0,0.36585365853658536,-2,0.3935483870967742,0,0.2891566265060241
425772,"Mathis, Jeff",1677,2.4026410933553874,0.4949201741654572,0,0.2222222222222222,1,0.5454545454545454,0,0.21739130434782608,0,0.6216216216216216,1,0.6830985915492958,0,0.3333333333333333,0,0.5258620689655172,0,0.2535211267605634
518735,"Grandal, Yasmani",2680,7.20707659878561,0.5134596211365903,1,0.2857142857142857,1,0.5163934426229508,0,0.1875,-1,0.6363636363636364,1,0.6766467065868264,1,0.4084507042253521,3,0.5789473684210527,1,0.30578512396694213
572863,"Garneau, Dustin",1098,0.8305894635653019,0.47549019607843135,0,0.2,-1,0.4125,0,0.30434782608695654,1,0.7878787878787878,0,0.625,0,0.4642857142857143,0,0.4852941176470588,0,0.1111111111111111
621512,"Nido, Tomás",561,0.31582156173983184,0.48514851485148514,0,0,-1,0.30434782608695654,0,0.08333333333333333,0,0.7586206896551724,0,0.5869565217391305,0,0.46153846153846156,0,0.5106382978723404,1,0.4230769230769231
641470,"Collins, Zack",69,-0.04534629628381553,0.375,0,0,0,0,0,0,0,0.6666666666666666,0,0.6666666666666666,0,0,0,0.6666666666666666,0,0.2
645305,"Sánchez, Ali",290,0.1523772499408469,0.5137614678899083,0,0,0,0.2727272727272727,0,0,0,0.6956521739130435,0,0.6875,0,0.3076923076923077,0,0.5185185185185185,0,0.6153846153846154
596142,"Sánchez, Gary",2867,-4.660282028324803,0.4759259259259259,-1,0.14084507042253522,-2,0.3055555555555556,-1,0.11363636363636363,-1,0.6421052631578947,0,0.6826923076923077,-1,0.2318840579710145,-1,0.5345622119815668,1,0.4306569343065693
596117,"Stubbs, Garrett",215,0.2672576370553297,0.5733333333333334,0,0.16666666666666666,0,0.5454545454545454,0,0.375,0,0.75,0,0.8,0,0.75,0,0.6666666666666666,0,0.25
623168,"Heineman, Tyler",1102,0.1331271570298191,0.5,0,0.07407407407407407,0,0.4098360655737705,0,0.30434782608695654,0,0.7121212121212122,-1,0.6382978723404256,0,0.4666666666666667,0,0.5733333333333334,0,0.1875
621532,"Bemboom, Anthony",1325,1.1520043524758177,0.484,1,0.3,0,0.3673469387755102,0,0.125,0,0.6454545454545455,0,0.6707317073170732,0,0.34782608695652173,0,0.5,0,0.3076923076923077
575929,"Contreras, Willson",2911,3.3970002323483843,0.5157894736842106,0,0.23214285714285715,0,0.5,1,0.32142857142857145,0,0.6647058823529411,1,0.6816326530612244,0,0.3888888888888889,1,0.5369458128078818,0,0.2773722627737226
642336,"Mejía, Francisco",838,0.17028771751401736,0.5028901734104047,0,0.20689655172413793,0,0.4642857142857143,0,0.15384615384615385,0,0.6610169491525424,0,0.6515151515151515,0,0.42105263157894735,0,0.5443037974683544,0,0.35294117647058826
641929,"Odom, Joseph",1162,-1.7659894485285972,0.4344978165938865,0,0.14285714285714285,0,0.5348837209302325,0,0.2777777777777778,-1,0.5434782608695652,0,0.5555555555555556,-1,0.15625,-1,0.48514851485148514,0,0.30357142857142855
607732,"Stallings, Jacob",3438,1.9605213584411176,0.48859934853420195,-1,0.13333333333333333,-2,0.36774193548387096,0,0.23728813559322035,-2,0.5990990990990991,1,0.6596638655462185,0,0.3068181818181818,3,0.61003861003861,1,0.3333333333333333
605421,"Pérez, Michael",1830,-1.8663129273807104,0.46500777604976673,0,0.2,1,0.6352941176470588,0,0.2571428571428571,0,0.628099173553719,-1,0.5811965811965812,-1,0.17777777777777778,-1,0.45985401459854014,0,0.20634920634920634
444489,"Piña, Manny",969,2.0952034707145186,0.5386904761904762,0,0.3793103448275862,1,0.6363636363636364,0,0.2,0,0.6666666666666666,1,0.7872340425531915,0,0.4,0,0.4819277108433735,0,0.2857142857142857
620443,"Torrens, Luis",1553,-3.477579034268041,0.45977011494252873,0,0.20512820512820512,0,0.46875,0,0.2,0,0.6384615384615384,-2,0.5619047619047619,0,0.3709677419354839,0,0.49586776859504134,-1,0.1896551724137931
543432,"Lavarnway, Ryan",255,-0.5062114003759066,0.4175824175824176,0,0.16666666666666666,0,0.6666666666666666,0,0,0,0.9090909090909091,0,0.38461538461538464,0,0.36363636363636365,0,0.4583333333333333,0,0.07142857142857142
641924,"Nottingham, Jacob",1263,-0.24222066707529222,0.4989429175475687,0,0.16129032258064516,0,0.4418604651162791,0,0.2631578947368421,0,0.67,0,0.6933333333333334,0,0.375,0,0.5544554455445545,0,0.25
605131,"Barnes, Austin",1930,4.313789702401822,0.5424403183023873,0,0.20512820512820512,0,0.4811320754716981,0,0.16666666666666666,-1,0.5754716981132075,1,0.7443609022556391,1,0.32786885245901637,3,0.6777777777777778,1,0.47126436781609193
488671,"Avila, Alex",1265,-0.011143501501680586,0.46621621621621623,0,0.23333333333333334,0,0.5625,0,0.21739130434782608,0,0.6063829787234043,0,0.6142857142857143,0,0.3,0,0.5157894736842106,0,0.1590909090909091
521692,"Perez, Salvador",2558,0.9838180492876134,0.48895582329317266,0,0.1794871794871795,0,0.45255474452554745,0,0.16071428571428573,2,0.7624309392265194,0,0.7166666666666667,1,0.36764705882352944,-1,0.43548387096774194,0,0.2636363636363636
452095,"Flowers, Tyler",1611,1.191076507302181,0.48936170212765956,0,0.23404255319148937,1,0.5172413793103449,0,0.3076923076923077,0,0.625,0,0.6756756756756757,0,0.3333333333333333,1,0.5517241379310345,0,0.2
641598,"Garver, Mitch",1466,-0.4313669143789301,0.46332737030411447,0,0.13953488372093023,0,0.46774193548387094,0,0.18518518518518517,-1,0.5445544554455446,0,0.5842696629213483,0,0.38461538461538464,0,0.5403225806451613,0,0.40540540540540543
506702,"León, Sandy",1625,1.0969759311371494,0.5023696682464455,0,0.15384615384615385,0,0.524390243902439,0,0.2553191489361702,-1,0.5963302752293578,1,0.6771653543307087,0,0.53125,1,0.6160714285714286,1,0.25
643376,"Jansen, Danny",3378,-0.7159935313312157,0.4620408163265306,0,0.18269230769230768,-1,0.3767123287671233,0,0.20588235294117646,1,0.6428571428571429,0,0.676595744680851,-1,0.2840909090909091,-1,0.4590909090909091,1,0.31746031746031744
606988,"Greiner, Grayson",1291,-0.8449095746314021,0.46311475409836067,1,0.34210526315789475,2,0.6774193548387096,0,0.2692307692307692,-1,0.5425531914893617,0,0.61,0,0.25,-1,0.4166666666666667,-1,0.08333333333333333
650619,"Viloria, Meibrys",800,-0.05170704196484435,0.5089605734767025,0,0.16666666666666666,0,0.5,0,0.25,0,0.75,0,0.5892857142857143,0,0.38095238095238093,0,0.5238095238095238,0,0.3103448275862069
592663,"Realmuto, J.T.",2642,0.3113284333509384,0.5199182839632278,1,0.24242424242424243,-1,0.3723404255319149,0,0.17647058823529413,2,0.764367816091954,0,0.6700507614213198,1,0.47619047619047616,-1,0.5106382978723404,0,0.28421052631578947
591712,"Hernández, Óscar",102,-0.3742407540832965,0.425,0,0,0,0.4,0,0,0,0.5555555555555556,0,0.6666666666666666,0,0.3333333333333333,0,0.45454545454545453,0,0
661388,"Contreras, William",218,0.24528152668679384,0.4605263157894737,0,0.3333333333333333,0,0.4375,0,0,0,0.8,0,0.5555555555555556,0,0.3333333333333333,0,0.36363636363636365,0,0.375
680777,"Jeffers, Ryan",1459,1.3979346262595334,0.5094339622641509,0,0.2,-1,0.3333333333333333,0,0.1111111111111111,0,0.7350427350427351,-1,0.5753424657534246,0,0.4166666666666667,1,0.5772357723577236,1,0.373134328358209
553902,"Astudillo, Willians",312,-0.7369339429175009,0.5112781954887218,0,0.16666666666666666,0,0.4,0,0.14285714285714285,0,0.7692307692307693,0,0.6666666666666666,0,0.3333333333333333,0,0.625,0,0.14285714285714285
665561,"Marchán, Rafael",246,-0.14784968904761153,0.47,0,0.4,0,0.5333333333333333,0,0.375,0,0.3333333333333333,0,0.6818181818181818,0,0,0,0.5,0,0.2857142857142857
