"id","name","pitches","rv_tot","pct_tot","rv_11","pct_11","rv_12","pct_12","rv_13","pct_13","rv_14","pct_14","rv_16","pct_16","rv_17","pct_17","rv_18","pct_18","rv_19","pct_19"
642336,"Mejía, Francisco",3200,-5.173344035603948,0.43502377179080826,-1,0.08955223880597014,-1,0.4966442953020134,0,0.2,-1,0.587378640776699,-2,0.5485436893203883,0,0.2523364485981308,1,0.5032679738562091,0,0.2671232876712329
664874,"Zavala, Seby",4541,8.140017191361364,0.49850209706411025,0,0.15748031496062992,1,0.5327868852459017,1,0.29292929292929293,2,0.6923076923076923,2,0.6608695652173913,1,0.40860215053763443,1,0.5077881619937694,1,0.24444444444444444
592200,"Casali, Curt",2149,-0.8271505487252611,0.4430693069306931,0,0.13333333333333333,1,0.6165413533834586,-1,0.11363636363636363,-1,0.5572519083969466,0,0.5228758169934641,0,0.2777777777777778,0,0.512987012987013,0,0.20253164556962025
608596,"Murphy, Tom",2595,-4.272620180070434,0.42829076620825146,-1,0.1411764705882353,-1,0.42105263157894735,0,0.25,0,0.5948717948717949,-2,0.5186915887850467,0,0.3877551020408163,0,0.4906832298136646,-1,0.15789473684210525
686452,"Millas, Drew",688,-0.931718213274922,0.4251968503937008,0,0.05263157894736842,-1,0.27586206896551724,0,0.38461538461538464,0,0.5652173913043478,0,0.7,0,0.17391304347826086,0,0.5102040816326531,0,0.16
621532,"Bemboom, Anthony",328,0.45202545211250206,0.48031496062992124,0,0.375,0,0.4375,0,0.5,0,0.5833333333333334,0,0.8260869565217391,0,0.25,0,0.3333333333333333,0,0.3333333333333333
595751,"Alfaro, Jorge",404,0.2115571190091846,0.42038216560509556,0,0.1,0,0.3333333333333333,0,0,0,0.64,0,0.5,0,0.1111111111111111,0,0.6666666666666666,0,0.07142857142857142
671056,"Herrera, Iván",841,0.21612707462728706,0.4620253164556962,0,0.125,0,0.5897435897435898,0,0.17391304347826086,1,0.6415094339622641,0,0.6338028169014085,0,0.21052631578947367,-1,0.4142857142857143,0,0.2
620443,"Torrens, Luis",158,-0.9389263948711176,0.34545454545454546,0,0,0,0.3333333333333333,0,0,0,0.42857142857142855,0,1,0,0.5,0,0.46153846153846156,0,0
682515,"Porter, Logan",723,0.7566639837565603,0.484,0,0.15384615384615385,0,0.5151515151515151,0,0,0,0.5178571428571429,0,0.7741935483870968,0,0.4166666666666667,0,0.5151515151515151,0,0.25
669087,"Huff, Sam",334,-1.1097048531301257,0.42857142857142855,0,0.2857142857142857,0,0.5,0,0.4,0,0.5454545454545454,0,0.6060606060606061,0,0,0,0.3448275862068966,0,0.4375
607732,"Stallings, Jacob",5453,-3.4794332674234303,0.4422709923664122,0,0.1686746987951807,-1,0.4476987447698745,0,0.21428571428571427,-1,0.5502392344497608,1,0.6827794561933535,0,0.3202247191011236,-1,0.4596774193548387,-1,0.18181818181818182
668939,"Rutschman, Adley",7957,4.265087411553815,0.4861299052774019,1,0.22857142857142856,4,0.6083743842364532,0,0.28688524590163933,5,0.6993987975951904,0,0.6165884194053208,-1,0.294478527607362,-4,0.4265975820379965,-1,0.20414201183431951
543510,"McCann, James",4061,-1.5344408803734426,0.47005795235028974,0,0.21428571428571427,0,0.5,0,0.2923076923076923,2,0.65625,-2,0.5882352941176471,0,0.2727272727272727,0,0.5201238390092879,-1,0.18269230769230768
663728,"Raleigh, Cal",8397,6.3484145105381335,0.47513812154696133,1,0.22442244224422442,2,0.5022421524663677,0,0.23026315789473684,3,0.6411092985318108,2,0.6400580551523948,0,0.3464052287581699,-1,0.46748681898066785,-1,0.2042042042042042
672515,"Moreno, Gabriel",7210,-6.73982395530578,0.45611510791366905,-1,0.16666666666666666,-4,0.3985239852398524,-1,0.14285714285714285,0,0.5891891891891892,-5,0.5732217573221757,1,0.3191489361702128,3,0.5646687697160884,1,0.26013513513513514
542194,"Bethancourt, Christian",6423,-2.9506065323068555,0.47021191523390643,1,0.25609756097560976,1,0.515358361774744,0,0.26666666666666666,0,0.6680672268907563,-3,0.572429906542056,0,0.28426395939086296,0,0.5175600739371534,-2,0.18439716312056736
645444,"Herrera, Jose",2911,-4.053044541944184,0.4151260504201681,0,0.19753086419753085,0,0.45384615384615384,0,0.3076923076923077,-2,0.49038461538461536,1,0.6478260869565218,-1,0.22784810126582278,-1,0.41155234657039713,-1,0.15037593984962405
542208,"Pérez, Carlos",2462,-5.337886736039396,0.3993743482794578,0,0.18666666666666668,0,0.4782608695652174,1,0.3181818181818182,-1,0.5232558139534884,-1,0.5961538461538461,0,0.21568627450980393,-2,0.3508771929824561,-1,0.07920792079207921
571466,"Barnhart, Tucker",2613,5.520594480802847,0.49743589743589745,0,0.24074074074074073,0,0.5317460317460317,0,0.2608695652173913,1,0.6225490196078431,0,0.660377358490566,1,0.32558139534883723,2,0.5428571428571428,0,0.2111111111111111
664954,"Sullivan, Brett",1953,-3.725384987473269,0.43717277486910994,0,0.058823529411764705,-1,0.42857142857142855,0,0.1935483870967742,0,0.6083916083916084,0,0.6040268456375839,-1,0.09090909090909091,-1,0.4583333333333333,0,0.3614457831325301
444489,"Piña, Manny",128,-0.2530481991906718,0.358974358974359,0,0.5,0,0.2,0,0,0,0.6,0,0.6666666666666666,0,0.16666666666666666,0,0.16666666666666666,0,0
553869,"Díaz, Elias",8917,-12.765962974318537,0.43233295583238956,2,0.2482758620689655,5,0.6111111111111112,1,0.2623762376237624,5,0.634180790960452,-11,0.4823196605374823,-1,0.2821576763485477,-9,0.3552188552188552,-4,0.11842105263157894
663886,"Stephenson, Tyler",6373,-8.554027588095114,0.41954022988505746,2,0.27346938775510204,5,0.5932203389830508,1,0.3333333333333333,-3,0.5530474040632054,-3,0.5145228215767634,-2,0.25,-6,0.3581730769230769,-2,0.11538461538461539
571912,"Maile, Luke",4494,-5.137512485477711,0.4233199310740953,0,0.12121212121212122,3,0.5642201834862385,1,0.2677165354330709,-1,0.5474452554744526,1,0.6388888888888888,-1,0.20388349514563106,-4,0.38997214484679665,-2,0.13432835820895522
661531,"Serven, Brian",563,1.748078050234385,0.4955357142857143,0,0.3125,1,0.6923076923076923,0,0.25,1,0.625,0,0.6176470588235294,0,0.25,0,0.47368421052631576,0,0.26666666666666666
547379,"Pérez, Roberto",319,0.7801620650252052,0.48951048951048953,0,0.25,0,0.4166666666666667,0,0.5,0,0.6875,0,0.5813953488372093,0,0.2,0,0.47619047619047616,1,0.42105263157894735
455117,"Maldonado, Martín",8543,-15.663244659454996,0.405852417302799,2,0.26953125,1,0.469061876247505,0,0.22325581395348837,-5,0.5445920303605313,-3,0.5606326889279437,-1,0.19662921348314608,-6,0.39546191247974066,-2,0.1387900355871886
518735,"Grandal, Yasmani",6436,6.312959570737142,0.47423986486486486,0,0.19021739130434784,2,0.5536332179930796,1,0.35135135135135137,-2,0.5618556701030928,4,0.6889763779527559,-1,0.2647058823529412,-1,0.4826086956521739,1,0.21575342465753425
553882,"Narváez, Omar",3202,0.9322295754242558,0.45324347093513057,0,0.20512820512820512,-1,0.46153846153846156,1,0.2676056338028169,1,0.6324324324324324,0,0.5907473309608541,-1,0.2625,0,0.47619047619047616,0,0.21428571428571427
624431,"Trevino, Jose",3758,6.944999793842614,0.5006906077348067,0,0.20388349514563106,-1,0.49032258064516127,-1,0.19047619047619047,1,0.6504065040650406,2,0.6615969581749049,2,0.43478260869565216,3,0.5664739884393064,0,0.22929936305732485
669224,"Wells, Austin",1423,0.2789706548226426,0.4747663551401869,0,0.23076923076923078,0,0.4927536231884058,0,0.10256410256410256,0,0.6352941176470588,0,0.6363636363636364,0,0.2571428571428571,0,0.5196078431372549,0,0.375
641470,"Collins, Zack",135,-0.034624812782617836,0.40425531914893614,0,0,0,0.5,0,0.25,0,0.7142857142857143,0,0.5,0,0.25,0,0.4444444444444444,0,0.3333333333333333
669257,"Smith, Will",7847,3.7762589171221617,0.4495563588563917,-1,0.13654618473895583,-2,0.4495192307692308,0,0.21965317919075145,0,0.5491452991452992,3,0.6535162950257289,0,0.2756756756756757,4,0.5564387917329093,0,0.20588235294117646
668670,"Rogers, Jake",6955,4.8089500234877285,0.48784911135291986,-1,0.19254658385093168,-2,0.4219409282700422,-1,0.20567375886524822,-1,0.5651376146788991,-1,0.6548856548856549,2,0.3671875,8,0.6094224924012158,0,0.24100719424460432
668800,"Knizner, Andrew",5075,-7.262294128771758,0.4412191582002903,0,0.1981981981981982,2,0.5984555984555985,1,0.34210526315789475,1,0.6086956521739131,-1,0.6133004926108374,-1,0.2517482517482518,-7,0.34532374100719426,-2,0.12831858407079647
668663,"Barrera, Tres",62,0.20909783511934385,0.391304347826087,0,0.5,0,0.8,0,1,0,1,0,0.2,0,,0,0,0,0
595956,"Gallagher, Cam",3547,4.860644004401801,0.5118881118881119,0,0.2222222222222222,1,0.49504950495049505,0,0.2608695652173913,2,0.6588628762541806,0,0.6511627906976745,1,0.4,0,0.5306122448979592,1,0.2894736842105263
