game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2024-09-28,fiu,lt,99.08,99.08,,99.07999999999998,-8.834399999999999,-8.834399999999999,,,,,,,,,,,7.0,1,
2024-09-28,kenn,utm,71.66,71.66,,71.66,-3.898799999999999,-3.898799999999999,,,,,,,,,,,-11.0,0,
2024-09-28,clem,stan,92.55,92.55,,92.55,-7.658999999999999,-7.658999999999999,,,,,,,,,,,26.0,1,
2024-09-28,hou,isu,1.01,1.01,,1.01,8.8182,8.8182,,,,,,,,,,,-20.0,0,
2024-09-28,troy,ulm,31.03,31.03,,31.03,3.4145999999999996,3.4145999999999996,,,,,,,,,,,-4.0,0,
2024-09-28,rice,clt,3.82,3.82,,3.82,8.3124,8.3124,,,,,,,,,,,-1.0,0,
2024-09-28,unt,tlsa,98.7,98.7,,98.7,-8.766,-8.766,,,,,,,,,,,32.0,1,
2024-09-28,ala,uga,78.55,78.55,,78.54999999999998,-5.138999999999999,-5.138999999999999,,,,,,,,,,,7.0,1,
2024-09-28,msu,osu,3.92,3.92,,3.92,8.2944,8.2944,,,,,,,,,,,-31.0,0,
2024-09-28,psu,ill,85.08,85.08,,85.08,-6.314399999999999,-6.314399999999999,,,,,,,,,,,14.0,1,
2024-09-28,mem,mtsu,99.79,99.79,,99.78999999999999,-8.962200000000001,-8.962200000000001,,,,,,,,,,,17.0,1,
2024-09-28,lsu,usa,83.89,83.89,,83.89,-6.1002,-6.1002,,,,,,,,,,,32.0,1,
2024-09-29,smu,fsu,90.85,90.85,,90.85,-7.352999999999999,-7.352999999999999,,,,,,,,,,,26.0,1,
2024-09-29,ttu,cin,87.66,87.66,,87.66,-6.7787999999999995,-6.7787999999999995,,,,,,,,,,,3.0,1,
2024-09-29,nmsu,unm,17.33,17.33,,17.33,5.8806,5.8806,,,,,,,,,,,-10.0,0,
2024-09-29,wyo,afa,52.81,52.81,,52.81,-0.5058000000000004,-0.5058000000000004,,,,,,,,,,,12.0,1,
2024-09-29,bois,wsu,21.85,21.85,,21.85,5.067000000000001,5.067000000000001,,,,,,,,,,,21.0,1,
2024-09-29,utah,ariz,84.51,84.51,,84.50999999999999,-6.211800000000001,-6.211800000000001,,,,,,,,,,,-13.0,0,
2024-09-29,ucla,ore,1.08,1.08,,1.08,8.8056,8.8056,,,,,,,,,,,-21.0,0,
2024-10-03,troy,txst,3.89,3.89,50.64,3.8899999999999997,8.2998,8.2998,-0.2,,,,,,,,,,-21.0,0,
2024-10-04,utep,shsu,0.35,0.35,47.93,0.35,8.937000000000001,8.937000000000001,0.6,,,,,,,,,,-20.0,0,
2024-10-04,kenn,jvst,5.75,5.75,52.08,5.749999999999999,7.965,7.965,-0.6,,,,,,,,,,-39.0,0,
2024-10-04,tcu,hou,57.09,57.09,65.19,57.09,-1.2762000000000007,-1.2762000000000007,-4.5,,,,,,,,,,-11.0,0,
2024-10-05,ore,msu,88.92,88.92,62.55,88.92,-7.0056,-7.0056,-3.7,,,,,,,,,,21.0,1,
2024-10-05,unlv,syr,98.62,98.62,62.91,98.61999999999999,-8.7516,-8.7516,-3.8,,,,,,,,,,-3.0,0,
2024-10-05,psu,ucla,98.49,98.49,69.71,98.49,-8.7282,-8.7282,-6.0,,,,,,,,,,16.0,1,
2024-10-05,ta&m,miz,26.48,26.48,56.59,26.479999999999997,4.233599999999999,4.233599999999999,-1.9,,,,,,,,,,31.0,1,
2024-10-05,lou,smu,74.67,74.67,56.36,74.67,-4.4406,-4.4406,-1.9,,,,,,,,,,-7.0,0,
2024-10-05,wis,pur,99.04,99.04,60.99,99.04,-8.827200000000001,-8.827200000000001,-3.2,,,,,,,,,,46.0,1,
2024-10-05,niu,mass,99.26,99.26,64.09,99.25999999999999,-8.866800000000001,-8.866800000000001,-4.2,,,,,,,,,,14.0,1,
2024-10-05,uva,bc,74.22,74.22,57.36,74.22,-4.3595999999999995,-4.3595999999999995,-2.1,,,,,,,,,,10.0,1,
2024-10-05,unc,pitt,41.79,41.79,55.44,41.78999999999999,1.4778,1.4778,-1.6,,,,,,,,,,-10.0,0,
2024-10-05,ncsu,wake,35.08,35.08,60.02,35.08,2.6856,2.6856,-2.9,,,,,,,,,,-4.0,0,
2024-10-05,afa,navy,0.21,0.21,45.67,0.21,8.962200000000001,8.962200000000001,1.3,,,,,,,,,,-27.0,0,
2024-10-05,tlsa,army,0.09,0.09,47.15,0.09,8.983799999999999,8.983799999999999,0.8,,,,,,,,,,-42.0,0,
2024-10-05,monm,del,67.89,67.89,,67.89,-3.2202,-3.2202,,,,,,,,,,,-7.0,0,
2024-10-05,uab,tuln,0.57,0.57,51.05,0.57,8.897400000000001,8.897400000000001,-0.3,,,,,,,,,,-51.0,0,
2024-10-05,ball,wmu,8.99,8.99,56.54,8.99,7.381800000000001,7.381800000000001,-1.9,,,,,,,,,,-3.0,0,
2024-10-05,osu,iowa,95.35,95.35,62.41,95.35,-8.162999999999998,-8.162999999999998,-3.7,,,,,,,,,,28.0,1,
2024-10-05,uga,aub,99.61,99.61,62.02,99.60999999999999,-8.9298,-8.9298,-3.5,,,,,,,,,,18.0,1,
2024-10-05,sc,miss,16.28,16.28,53.07,16.28,6.069599999999999,6.069599999999999,-0.9,,,,,,,,,,-24.0,0,
2024-10-05,nu,iu,0.15,0.15,46.25,0.15,8.972999999999999,8.972999999999999,1.1,,,,,,,,,,-17.0,0,
2024-10-05,conn,tem,99.26,99.26,68.12,99.25999999999999,-8.866800000000001,-8.866800000000001,-5.5,,,,,,,,,,9.0,1,
2024-10-05,ndsu,und,13.32,13.32,,13.32,6.602400000000001,6.602400000000001,,,,,,,,,,,24.0,1,
2024-10-05,stan,vt,7.01,7.01,55.54,7.009999999999999,7.738199999999999,7.738199999999999,-1.6,,,,,,,,,,-24.0,0,
2024-10-05,mrsh,app,92.94,92.94,58.8,92.94,-7.7292,-7.7292,-2.6,,,,,,,,,,15.0,1,
2024-10-05,tol,m-oh,78.47,78.47,67.19,78.47,-5.1246,-5.1246,-5.2,,,,,,,,,,10.0,1,
2024-10-05,akr,bgsu,0.51,0.51,51.56,0.51,8.908199999999999,8.908199999999999,-0.5,,,,,,,,,,-7.0,0,
2024-10-05,clt,ecu,63.63,63.63,49.44,63.629999999999995,-2.4534000000000002,-2.4534000000000002,0.2,,,,,,,,,,31.0,1,
2024-10-05,neb,rutg,8.38,8.38,58.39,8.38,7.491600000000001,7.491600000000001,-2.5,,,,,,,,,,7.0,1,
2024-10-05,okst,wvu,46.59,46.59,59.94,46.59,0.6137999999999993,0.6137999999999993,-2.9,,,,,,,,,,-24.0,0,
2024-10-05,van,ala,0.06,0.06,52.7,0.06,8.989199999999999,8.989199999999999,-0.8,,,,,,,,,,5.0,1,
2024-10-05,orst,csu,80.93,80.93,62.63,80.93,-5.567400000000001,-5.567400000000001,-3.7,,,,,,,,,,8.0,1,
2024-10-05,fsu,clem,2.64,2.64,48.41,2.6399999999999997,8.524799999999999,8.524799999999999,0.5,,,,,,,,,,-16.0,0,
2024-10-05,bois,usu,99.98,99.98,67.56,99.98,-8.9964,-8.9964,-5.3,,,,,,,,,,32.0,1,
2024-10-05,ccu,odu,75.01,75.01,64.05,75.00999999999999,-4.501800000000001,-4.501800000000001,-4.2,,,,,,,,,,8.0,1,
2024-10-05,arst,usa,10.15,10.15,55.11,10.149999999999999,7.172999999999999,7.172999999999999,-1.5,,,,,,,,,,2.0,1,
2024-10-05,ulm,jmu,0.48,0.48,52.31,0.48,8.913599999999999,8.913599999999999,-0.7,,,,,,,,,,2.0,1,
2024-10-05,usm,ul,0.35,0.35,49.07,0.35,8.937000000000001,8.937000000000001,0.3,,,,,,,,,,-10.0,0,
2024-10-05,ark,tenn,0.13,0.13,51.89,0.13,8.976600000000001,8.976600000000001,-0.5,,,,,,,,,,5.0,1,
2024-10-05,wash,mich,47.42,47.42,59.71,47.42,0.4643999999999997,0.4643999999999997,-2.8,,,,,,,,,,10.0,1,
2024-10-05,minn,usc,11.0,11.0,53.6,11.0,7.02,7.02,-1.0,,,,,,,,,,7.0,1,
2024-10-05,isu,bay,92.79,92.79,64.54,92.79,-7.702200000000001,-7.702200000000001,-4.3,,,,,,,,,,22.0,1,
2024-10-05,sjsu,nev,61.03,61.03,64.98,61.03,-1.9854,-1.9854,-4.5,,,,,,,,,,4.0,1,
2024-10-05,fla,ucf,65.5,65.5,54.64,65.5,-2.79,-2.79,-1.3,,,,,,,,,,11.0,1,
2024-10-06,gt,duke,37.66,37.66,55.27,37.66,2.2212000000000005,2.2212000000000005,-1.5,,,,,,,,,,10.0,1,
2024-10-06,asu,ku,84.9,84.9,63.3,84.9,-6.282000000000001,-6.282000000000001,-3.9,,,,,,,,,,4.0,1,
2024-10-06,sdsu,haw,12.35,12.35,55.58,12.35,6.777000000000001,6.777000000000001,-1.6,,,,,,,,,,3.0,1,
2024-10-06,cal,mia,1.28,1.28,52.49,1.2799999999999998,8.769599999999999,8.769599999999999,-0.7,,,,,,,,,,-1.0,0,
2024-10-06,ariz,ttu,9.49,9.49,59.14,9.49,7.2918,7.2918,-2.7,,,,,,,,,,-6.0,0,
2024-10-08,lib,fiu,16.0,16.0,65.75,16.0,6.12,6.12,-4.7,,,,,,,,,,7.0,1,
2024-10-09,jvst,nmsu,98.05,98.05,62.57,98.04999999999998,-8.649,-8.649,-3.7,,,,,,,,,,41.0,1,
2024-10-10,jmu,ccu,88.2,88.2,62.3,88.19999999999999,-6.876,-6.876,-3.6,,,,,,,,,,32.0,1,
2024-10-11,lt,mtsu,56.05,56.05,62.75,56.04999999999999,-1.0889999999999995,-1.0889999999999995,-3.8,,,,,,,,,,27.0,1,
2024-10-11,wku,utep,96.86,96.86,67.69,96.85999999999999,-8.4348,-8.4348,-5.4,,,,,,,,,,27.0,1,
2024-10-12,md,nu,98.17,98.17,61.33,98.16999999999999,-8.6706,-8.6706,-3.3,,,,,,,,,,-27.0,0,
2024-10-12,usu,unlv,0.07,0.07,44.79,0.07,8.987400000000001,8.987400000000001,1.5,,,,,,,,,,-16.0,0,
2024-10-12,asu,utah,76.02,76.02,55.93,76.01999999999998,-4.683599999999999,-4.683599999999999,-1.7,,,,,,,,,,8.0,1,
2024-10-12,ala,sc,90.5,90.5,62.08,90.5,-7.29,-7.29,-3.6,,,,,,,,,,2.0,1,
2024-10-12,wake,clem,6.92,6.92,51.01,6.92,7.7543999999999995,7.7543999999999995,-0.3,,,,,,,,,,-35.0,0,
2024-10-12,mass,miz,0.24,0.24,46.6,0.24,8.956800000000001,8.956800000000001,1.0,,,,,,,,,,-42.0,0,
2024-10-12,iowa,wash,46.03,46.03,58.78,46.029999999999994,0.7145999999999998,0.7145999999999998,-2.6,,,,,,,,,,24.0,1,
2024-10-12,rutg,wis,83.17,83.17,64.75,83.16999999999999,-5.9706,-5.9706,-4.4,,,,,,,,,,-35.0,0,
2024-10-12,unc,gt,46.81,46.81,58.72,46.81,0.5741999999999996,0.5741999999999996,-2.5,,,,,,,,,,-7.0,0,
2024-10-12,kent,ball,25.09,25.09,51.2,25.089999999999996,4.4838,4.4838,-0.3,,,,,,,,,,-2.0,0,
2024-10-12,buff,tol,7.02,7.02,53.01,7.02,7.736400000000001,7.736400000000001,-0.9,,,,,,,,,,15.0,1,
2024-10-12,army,uab,99.39,99.39,69.08,99.38999999999999,-8.8902,-8.8902,-5.8,,,,,,,,,,34.0,1,
2024-10-12,ilst,most,61.94,61.94,,61.94,-2.1491999999999996,-2.1491999999999996,,,,,,,,,,,-34.0,0,
2024-10-12,emu,m-oh,57.5,57.5,65.9,57.5,-1.3499999999999999,-1.3499999999999999,-4.8,,,,,,,,,,-24.0,0,
2024-10-12,siu,ndsu,25.82,25.82,,25.819999999999997,4.352400000000001,4.352400000000001,,,,,,,,,,,-21.0,0,
2024-10-12,ou,tex,12.5,12.5,50.54,12.5,6.75,6.75,-0.2,,,,,,,,,,-31.0,0,
2024-10-12,usc,psu,42.75,42.75,55.47,42.75,1.305,1.305,-1.6,,,,,,,,,,-3.0,0,
2024-10-12,nd,stan,98.5,98.5,64.54,98.49999999999999,-8.73,-8.73,-4.3,,,,,,,,,,42.0,1,
2024-10-12,pitt,cal,69.76,69.76,60.02,69.76,-3.556800000000001,-3.556800000000001,-2.9,,,,,,,,,,2.0,1,
2024-10-12,ill,pur,99.84,99.84,66.85,99.83999999999999,-8.9712,-8.9712,-5.1,,,,,,,,,,1.0,1,
2024-10-12,uva,lou,11.23,11.23,55.56,11.23,6.978599999999999,6.978599999999999,-1.6,,,,,,,,,,-4.0,0,
2024-10-12,ucf,cin,7.5,7.5,57.08,7.5,7.6499999999999995,7.6499999999999995,-2.1,,,,,,,,,,-6.0,0,
2024-10-12,csu,sjsu,8.29,8.29,50.42,8.29,7.507800000000001,7.507800000000001,-0.1,,,,,,,,,,7.0,1,
2024-10-12,wyo,sdsu,58.12,58.12,52.76,58.12,-1.4615999999999996,-1.4615999999999996,-0.8,,,,,,,,,,-3.0,0,
2024-10-12,gast,odu,27.77,27.77,58.04,27.77,4.0014,4.0014,-2.3,,,,,,,,,,-7.0,0,
2024-10-12,wmu,akr,68.0,68.0,62.06,68.0,-3.2399999999999998,-3.2399999999999998,-3.6,,,,,,,,,,10.0,1,
2024-10-12,bgsu,niu,71.01,71.01,55.49,71.01,-3.781800000000001,-3.781800000000001,-1.6,,,,,,,,,,-10.0,0,
2024-10-12,usf,mem,20.02,20.02,49.57,20.02,5.396400000000001,5.396400000000001,0.1,,,,,,,,,,-18.0,0,
2024-10-12,byu,ariz,86.97,86.97,63.43,86.97,-6.654599999999999,-6.654599999999999,-4.0,,,,,,,,,,22.0,1,
2024-10-12,cmu,ohio,13.83,13.83,55.33,13.829999999999998,6.5106,6.5106,-1.5,,,,,,,,,,-2.0,0,
2024-10-12,uga,msst,99.35,99.35,66.59,99.34999999999998,-8.883,-8.883,-5.0,,,,,,,,,,10.0,1,
2024-10-12,ulm,usm,99.36,99.36,65.02,99.35999999999999,-8.8848,-8.8848,-4.5,,,,,,,,,,17.0,1,
2024-10-12,tenn,fla,96.87,96.87,66.92,96.87,-8.4366,-8.4366,-5.1,,,,,,,,,,6.0,1,
2024-10-12,unm,afa,49.97,49.97,56.08,49.97,0.005400000000000204,0.005400000000000204,-1.8,,,,,,,,,,15.0,1,
2024-10-12,fres,wsu,5.15,5.15,56.31,5.15,8.072999999999999,8.072999999999999,-1.8,,,,,,,,,,-8.0,0,
2024-10-12,txst,arst,98.04,98.04,63.49,98.03999999999999,-8.647200000000002,-8.647200000000002,-4.0,,,,,,,,,,32.0,1,
2024-10-12,fau,unt,37.26,37.26,51.14,37.26,2.2932,2.2932,-0.3,,,,,,,,,,-4.0,0,
2024-10-12,rice,utsa,62.81,62.81,55.58,62.81,-2.3058000000000005,-2.3058000000000005,-1.6,,,,,,,,,,2.0,1,
2024-10-12,ore,osu,8.4,8.4,54.37,8.4,7.487999999999999,7.487999999999999,-1.3,,,,,,,,,,1.0,1,
2024-10-12,lsu,miss,6.23,6.23,54.91,6.2299999999999995,7.878599999999999,7.878599999999999,-1.4,,,,,,,,,,3.0,1,
2024-10-12,nev,orst,39.9,39.9,52.87,39.89999999999999,1.8180000000000003,1.8180000000000003,-0.8,,,,,,,,,,5.0,1,
2024-10-12,ul,app,95.06,95.06,63.1,95.06,-8.1108,-8.1108,-3.9,,,,,,,,,,10.0,1,
2024-10-12,uk,van,71.7,71.7,57.68,71.7,-3.9060000000000006,-3.9060000000000006,-2.2,,,,,,,,,,-7.0,0,
2024-10-13,wvu,isu,14.48,14.48,50.75,14.48,6.393599999999999,6.393599999999999,-0.2,,,,,,,,,,-12.0,0,
2024-10-13,ncsu,syr,12.38,12.38,54.51,12.38,6.7716,6.7716,-1.3,,,,,,,,,,-7.0,0,
2024-10-13,gaso,mrsh,71.23,71.23,59.74,71.22999999999999,-3.8214000000000006,-3.8214000000000006,-2.9,,,,,,,,,,1.0,1,
2024-10-13,ucla,minn,10.21,10.21,51.73,10.21,7.162199999999999,7.162199999999999,-0.5,,,,,,,,,,-4.0,0,
2024-10-13,sac,ewu,98.03,98.03,,98.03,-8.6454,-8.6454,,,,,,,,,,,-7.0,0,
2024-10-13,colo,ksu,25.54,25.54,56.66,25.539999999999996,4.402800000000001,4.402800000000001,-1.9,,,,,,,,,,-3.0,0,
2024-10-13,haw,bois,0.61,0.61,53.02,0.61,8.8902,8.8902,-0.9,,,,,,,,,,-21.0,0,
2024-10-15,usa,troy,42.99,42.99,61.83,42.99,1.2617999999999996,1.2617999999999996,-3.5,,,,,,,,,,16.0,1,
2024-10-16,mtsu,kenn,77.1,77.1,57.63,77.1,-4.877999999999999,-4.877999999999999,-2.2,,,,,,,,,,9.0,1,
2024-10-16,nmsu,lt,3.96,3.96,53.92,3.96,8.2872,8.2872,-1.1,,,,,,,,,,3.0,1,
2024-10-16,shsu,wku,65.37,65.37,57.27,65.37,-2.766600000000001,-2.766600000000001,-2.1,,,,,,,,,,-17.0,0,
2024-10-17,utep,fiu,2.33,2.33,52.62,2.33,8.5806,8.5806,-0.8,,,,,,,,,,9.0,1,
2024-10-17,mrsh,gast,73.2,73.2,59.88,73.2,-4.176,-4.176,-2.9,,,,,,,,,,15.0,1,
2024-10-17,vt,bc,71.38,71.38,56.28,71.38,-3.848399999999999,-3.848399999999999,-1.8,,,,,,,,,,21.0,1,
2024-10-18,duke,fsu,75.78,75.78,67.77,75.78,-4.6404,-4.6404,-5.4,,,,,,,,,,7.0,1,
2024-10-19,pur,ore,0.08,0.08,47.21,0.07999999999999999,8.9856,8.9856,0.8,,,,,,,,,,-35.0,0,
2024-10-19,byu,okst,95.8,95.8,64.24,95.79999999999998,-8.244,-8.244,-4.2,,,,,,,,,,3.0,1,
2024-10-19,nev,fres,57.16,57.16,54.65,57.16,-1.2887999999999993,-1.2887999999999993,-1.4,,,,,,,,,,-3.0,0,
2024-10-19,lou,mia,23.66,23.66,53.8,23.659999999999997,4.7412,4.7412,-1.1,,,,,,,,,,-7.0,0,
2024-10-19,clem,uva,81.99,81.99,59.2,81.99,-5.758199999999999,-5.758199999999999,-2.7,,,,,,,,,,17.0,1,
2024-10-19,iu,neb,95.82,95.82,62.18,95.82,-8.247599999999998,-8.247599999999998,-3.6,,,,,,,,,,49.0,1,
2024-10-19,miz,aub,73.35,73.35,63.16,73.35,-4.2029999999999985,-4.2029999999999985,-3.9,,,,,,,,,,4.0,1,
2024-10-19,army,ecu,99.19,99.19,63.76,99.19,-8.854199999999999,-8.854199999999999,-4.1,,,,,,,,,,17.0,1,
2024-10-19,nu,wis,29.02,29.02,58.51,29.02,3.7764000000000006,3.7764000000000006,-2.5,,,,,,,,,,-20.0,0,
2024-10-19,rutg,ucla,56.36,56.36,68.48,56.36,-1.1447999999999998,-1.1447999999999998,-5.6,,,,,,,,,,-3.0,0,
2024-10-19,conn,wake,86.34,86.34,64.13,86.34,-6.541200000000001,-6.541200000000001,-4.2,,,,,,,,,,-3.0,0,
2024-10-19,cin,asu,53.45,53.45,58.7,53.45,-0.6210000000000004,-0.6210000000000004,-2.5,,,,,,,,,,10.0,1,
2024-10-19,ccu,ul,64.83,64.83,57.55,64.82999999999998,-2.6693999999999996,-2.6693999999999996,-2.2,,,,,,,,,,-10.0,0,
2024-10-19,ou,sc,49.63,49.63,58.3,49.629999999999995,0.06659999999999953,0.06659999999999953,-2.4,,,,,,,,,,-26.0,0,
2024-10-19,emu,cmu,71.54,71.54,63.37,71.54,-3.877200000000001,-3.877200000000001,-4.0,,,,,,,,,,4.0,1,
2024-10-19,tem,tlsa,89.93,89.93,53.16,89.93,-7.187400000000001,-7.187400000000001,-0.9,,,,,,,,,,10.0,1,
2024-10-19,most,inst,99.95,99.95,,99.95,-8.991,-8.991,,,,,,,,,,,25.0,1,
2024-10-19,tenn,ala,29.88,29.88,59.28,29.879999999999995,3.621600000000001,3.621600000000001,-2.7,,,,,,,,,,7.0,1,
2024-10-19,gt,nd,5.64,5.64,54.22,5.64,7.9848,7.9848,-1.2,,,,,,,,,,-18.0,0,
2024-10-19,ill,mich,27.13,27.13,60.76,27.13,4.116600000000001,4.116600000000001,-3.2,,,,,,,,,,14.0,1,
2024-10-19,navy,clt,87.36,87.36,70.76,87.35999999999999,-6.724799999999999,-6.724799999999999,-6.4,,,,,,,,,,34.0,1,
2024-10-19,rich,del,10.45,10.45,,10.45,7.118999999999999,7.118999999999999,,,,,,,,,,,19.0,1,
2024-10-19,cal,ncsu,90.7,90.7,61.98,90.69999999999999,-7.3260000000000005,-7.3260000000000005,-3.5,,,,,,,,,,-1.0,0,
2024-10-19,ku,hou,59.62,59.62,60.48,59.61999999999999,-1.7315999999999996,-1.7315999999999996,-3.1,,,,,,,,,,28.0,1,
2024-10-19,wsu,haw,96.49,96.49,60.16,96.48999999999998,-8.368199999999998,-8.368199999999998,-3.0,,,,,,,,,,32.0,1,
2024-10-19,odu,txst,8.68,8.68,51.91,8.68,7.437599999999999,7.437599999999999,-0.6,,,,,,,,,,10.0,1,
2024-10-19,m-oh,ohio,68.95,68.95,52.59,68.95,-3.4110000000000005,-3.4110000000000005,-0.7,,,,,,,,,,10.0,1,
2024-10-19,bgsu,kent,99.58,99.58,67.2,99.57999999999998,-8.924399999999999,-8.924399999999999,-5.2,,,,,,,,,,21.0,1,
2024-10-19,buff,wmu,68.68,68.68,61.56,68.68,-3.362400000000001,-3.362400000000001,-3.4,,,,,,,,,,-7.0,0,
2024-10-19,niu,tol,62.52,62.52,53.52,62.52,-2.2536000000000005,-2.2536000000000005,-1.0,,,,,,,,,,-7.0,0,
2024-10-19,usf,uab,85.89,85.89,58.99,85.89,-6.4601999999999995,-6.4601999999999995,-2.6,,,,,,,,,,10.0,1,
2024-10-19,utsa,fau,10.92,10.92,56.59,10.919999999999998,7.0344,7.0344,-1.9,,,,,,,,,,14.0,1,
2024-10-19,tuln,rice,99.43,99.43,65.63,99.43,-8.897400000000001,-8.897400000000001,-4.7,,,,,,,,,,14.0,1,
2024-10-19,md,usc,26.6,26.6,55.88,26.6,4.212000000000001,4.212000000000001,-1.7,,,,,,,,,,1.0,1,
2024-10-19,ariz,colo,33.54,33.54,56.62,33.54,2.9628000000000014,2.9628000000000014,-1.9,,,,,,,,,,-27.0,0,
2024-10-19,ttu,bay,89.59,89.59,59.4,89.59,-7.126200000000001,-7.126200000000001,-2.8,,,,,,,,,,-24.0,0,
2024-10-19,usu,unm,49.87,49.87,59.1,49.87,0.02340000000000046,0.02340000000000046,-2.7,,,,,,,,,,-5.0,0,
2024-10-19,sjsu,wyo,86.46,86.46,69.41,86.46,-6.562799999999998,-6.562799999999998,-5.9,,,,,,,,,,10.0,1,
2024-10-19,gaso,jmu,4.79,4.79,51.0,4.79,8.137799999999999,8.137799999999999,-0.3,,,,,,,,,,14.0,1,
2024-10-19,msst,ta&m,4.84,4.84,48.65,4.84,8.128799999999998,8.128799999999998,0.4,,,,,,,,,,-10.0,0,
2024-10-19,ark,lsu,19.25,19.25,55.89,19.25,5.535,5.535,-1.7,,,,,,,,,,-24.0,0,
2024-10-19,van,ball,99.84,99.84,65.51,99.83999999999999,-8.9712,-8.9712,-4.6,,,,,,,,,,10.0,1,
2024-10-19,usm,arst,21.5,21.5,55.78,21.5,5.13,5.13,-1.7,,,,,,,,,,-16.0,0,
2024-10-19,isu,ucf,93.9,93.9,61.68,93.9,-7.902000000000001,-7.902000000000001,-3.4,,,,,,,,,,3.0,1,
2024-10-19,wvu,ksu,35.67,35.67,52.4,35.67,2.5793999999999997,2.5793999999999997,-0.7,,,,,,,,,,-27.0,0,
2024-10-19,msu,iowa,11.73,11.73,54.21,11.73,6.888599999999999,6.888599999999999,-1.2,,,,,,,,,,12.0,1,
2024-10-19,mem,unt,77.09,77.09,58.36,77.09,-4.876200000000001,-4.876200000000001,-2.4,,,,,,,,,,8.0,1,
2024-10-19,fla,uk,44.04,44.04,55.06,44.03999999999999,1.0728000000000002,1.0728000000000002,-1.5,,,,,,,,,,28.0,1,
2024-10-19,tex,uga,91.07,91.07,64.97,91.07,-7.392599999999998,-7.392599999999998,-4.5,,,,,,,,,,-15.0,0,
2024-10-20,stan,smu,2.28,2.28,50.6,2.28,8.589599999999999,8.589599999999999,-0.2,,,,,,,,,,-30.0,0,
2024-10-20,ndsu,sdst,97.15,97.15,,97.14999999999999,-8.487,-8.487,,,,,,,,,,,4.0,1,
2024-10-20,afa,csu,11.29,11.29,55.27,11.29,6.967800000000001,6.967800000000001,-1.5,,,,,,,,,,-8.0,0,
2024-10-20,sac,web,76.67,76.67,,76.67,-4.8006,-4.8006,,,,,,,,,,,3.0,1,
2024-10-20,orst,unlv,7.19,7.19,52.9,7.19,7.7058,7.7058,-0.8,,,,,,,,,,-8.0,0,
2024-10-20,utah,tcu,70.83,70.83,60.38,70.83,-3.7493999999999996,-3.7493999999999996,-3.0,,,,,,,,,,-6.0,0,
2024-10-22,fiu,shsu,29.78,29.78,53.22,29.78,3.6395999999999997,3.6395999999999997,-0.9,,,,,,,,,,-3.0,0,
2024-10-23,lt,utep,71.78,71.78,61.85,71.78,-3.9204,-3.9204,-3.5,,,,,,,,,,4.0,1,
2024-10-23,kenn,lib,1.98,1.98,43.54,1.98,8.6436,8.6436,1.9,,,,,,,,,,3.0,1,
2024-10-23,jvst,mtsu,95.54,95.54,63.62,95.54,-8.1972,-8.1972,-4.0,,,,,,,,,,22.0,1,
2024-10-24,odu,gaso,26.73,26.73,53.66,26.729999999999997,4.188599999999999,4.188599999999999,-1.1,,,,,,,,,,28.0,1,
2024-10-24,pitt,syr,71.14,71.14,60.89,71.13999999999999,-3.8052,-3.8052,-3.2,,,,,,,,,,28.0,1,
2024-10-25,bc,lou,9.69,9.69,56.05,9.69,7.2558,7.2558,-1.8,,,,,,,,,,-4.0,0,
2024-10-26,unlv,bois,30.6,30.6,60.48,30.599999999999998,3.492000000000001,3.492000000000001,-3.1,,,,,,,,,,-5.0,0,
2024-10-26,usc,rutg,91.9,91.9,56.88,91.9,-7.542000000000001,-7.542000000000001,-2.0,,,,,,,,,,22.0,1,
2024-10-26,osu,neb,99.11,99.11,60.88,99.10999999999999,-8.8398,-8.8398,-3.2,,,,,,,,,,4.0,1,
2024-10-26,navy,nd,13.86,13.86,59.24,13.859999999999998,6.505199999999999,6.505199999999999,-2.7,,,,,,,,,,-37.0,0,
2024-10-26,iu,wash,97.5,97.5,64.57,97.5,-8.549999999999999,-8.549999999999999,-4.3,,,,,,,,,,14.0,1,
2024-10-26,miss,ou,91.91,91.91,62.05,91.90999999999998,-7.543799999999999,-7.543799999999999,-3.6,,,,,,,,,,12.0,1,
2024-10-26,vt,gt,75.15,75.15,56.85,75.15,-4.527000000000001,-4.527000000000001,-2.0,,,,,,,,,,15.0,1,
2024-10-26,uva,unc,72.7,72.7,57.06,72.7,-4.086,-4.086,-2.1,,,,,,,,,,-27.0,0,
2024-10-26,ohio,buff,51.87,51.87,58.07,51.87,-0.3365999999999995,-0.3365999999999995,-2.4,,,,,,,,,,31.0,1,
2024-10-26,mem,clt,84.45,84.45,68.95,84.44999999999999,-6.2010000000000005,-6.2010000000000005,-5.8,,,,,,,,,,5.0,1,
2024-10-26,unt,tuln,8.91,8.91,59.91,8.91,7.3962,7.3962,-2.9,,,,,,,,,,-8.0,0,
2024-10-26,msst,ark,33.72,33.72,49.04,33.72,2.9304,2.9304,0.3,,,,,,,,,,-33.0,0,
2024-10-26,app,gast,25.89,25.89,58.94,25.889999999999997,4.339799999999999,4.339799999999999,-2.6,,,,,,,,,,7.0,1,
