game_date,home_key,away_key,legacy_home_prob,legacy_draw_prob,legacy_away_prob,power_home_prob,power_draw_prob,power_away_prob,sport_home_prob,sport_draw_prob,sport_away_prob,meta_home_prob,meta_draw_prob,meta_away_prob,market_devig_home_prob,market_devig_draw_prob,market_devig_away_prob,outcome,home_win,draw,away_win
2020-11-22,koe,fcu,49.653864,29.268,21.078135999999997,27.577284,30.884,41.538716,40.85,27.4,31.75,40.85,27.4,31.75,35.303514376996795,28.035143769968045,36.66134185303514,away,0,0,1
2020-11-27,wob,svw,27.928081439999996,30.973599999999998,41.09831856,37.387754640000004,31.7368,30.875445359999997,49.62,27.17,23.22,49.61503849615039,27.167283271672837,23.217678232176784,52.200120554550935,26.100060277275468,21.699819168173597,home,1,0,0
2020-11-28,fcu,sge,26.202122559999996,30.5352,43.26267744,38.44601936,31.5176,30.03638064,35.55,27.73,36.72,35.55,27.73,36.72,37.5767498976668,27.62996316004912,34.79328694228408,draw,0,1,0
2020-11-28,vfb,mun,55.73936064,28.0968,16.163839360000004,25.25985984,30.2984,44.441740159999995,18.31,23.23,58.46,18.31,23.23,58.46,,,,away,0,0,1
2020-11-28,dor,koe,12.386611360000007,27.223200000000002,60.39018863999999,46.63502215999999,29.861600000000003,23.50337784,69.25,19.93,10.83,69.24307569243075,19.92800719928007,10.82891710828917,79.13043478260869,13.565217391304346,7.304347826086957,away,0,0,1
2020-11-28,fca,scf,21.144084000000007,29.284,49.571916,41.499354,30.892,27.608646000000004,39.34,28.7,31.96,39.34,28.7,31.96,40.090054506675095,27.146694051662845,32.763251441662064,draw,0,1,0
2020-11-28,rbl,dsc,12.35858735999999,27.2168,60.42461264,46.65117816,29.8584,23.490421839999993,64.74,22.85,12.41,64.74,22.85,12.41,,,,home,1,0,0
2020-11-28,bmg,s04,10.270603360000008,26.7432,62.986196639999996,47.85027415999999,29.6216,22.52812584,71.85,18.38,9.77,71.85000000000001,18.380000000000003,9.770000000000001,71.37142002542437,18.081208404995138,10.547371569580498,home,1,0,0
2020-11-29,b04,bsc,27.514536,30.868,41.617464000000005,37.642116,31.683999999999997,30.673883999999997,55.09,25.03,19.88,55.09,25.03,19.88,,,,draw,0,1,0
2020-11-29,m05,tsg,56.1444,28.02,15.8356,25.106400000000004,30.259999999999998,44.63360000000001,21.97,24.61,53.43,21.967803219678032,24.607539246075394,53.42465753424658,,,,draw,0,1,0
2020-12-04,bsc,fcu,39.19115599999999,31.364,29.444844000000003,31.617586,31.932000000000002,36.450413999999995,41.81,26.25,31.94,41.81,26.25,31.94,,,,home,1,0,0
2020-12-05,sge,dor,48.917483999999995,29.412,21.670516,27.859254,30.956,41.184746,27.22,25.63,47.15,27.22,25.63,47.15,27.265170407315047,23.85702410640067,48.877805486284295,draw,0,1,0
2020-12-05,scf,bmg,49.49,29.3,21.21,27.639999999999997,30.9,41.459999999999994,26.02,25.73,48.25,26.02,25.73,48.25,26.28879199794819,25.237240318030263,48.47396768402154,draw,0,1,0
2020-12-05,koe,wob,42.77082896,30.6344,26.594771040000005,30.226767760000005,31.5672,38.20603224,29.53,27.21,43.26,29.53,27.21,43.26,26.31578947368421,26.31578947368421,47.368421052631575,draw,0,1,0
2020-12-05,dsc,m05,30.588267840000007,31.6616,37.75013216,35.73908304,32.080799999999996,32.18011696,33.83,28.93,37.24,33.83,28.93,37.24,,,,home,1,0,0
2020-12-05,mun,rbl,24.837401759999995,30.1928,44.969798239999996,39.27672456,31.3464,29.376875439999996,56.01,24.03,19.96,56.01,24.03,19.96,,,,draw,0,1,0
2020-12-06,svw,vfb,39.300068159999995,31.3416,29.35833184,31.57513296,31.9208,36.504067039999995,36.34,26.76,36.9,36.34,26.76,36.9,33.980582524271846,27.184466019417474,38.834951456310684,away,0,0,1
2020-12-06,s04,b04,69.56645376,25.5496,4.883946240000002,20.071786560000003,29.0248,50.90341344,13.7,21.36,64.93,13.701370137013699,21.36213621362136,64.93649364936493,14.631673800405498,21.96440639783735,63.40391980175715,away,0,0,1
2020-12-07,tsg,fca,34.14303264,32.4168,33.44016736000001,33.595191840000005,32.4584,33.94640816,50.72,25.86,23.42,50.72,25.86,23.42,52.111449717022204,22.747061384414454,25.141488898563342,home,1,0,0
2020-12-11,wob,sge,32.09561183999999,32.0584,35.84598816,34.79494704,32.2792,32.92585295999999,49.34,25.21,25.46,49.33506649335066,25.207479252074787,25.457454254574536,40.64516129032258,25.96774193548387,33.387096774193544,home,1,0,0
2020-12-12,dor,vfb,24.271956000000007,30.052,45.676044000000005,39.619386000000006,31.276,29.104614000000005,60.31,22.17,17.52,60.31,22.17,17.52,63.1578947368421,21.052631578947366,15.789473684210526,away,0,0,1
2020-12-12,bmg,bsc,36.7956,31.86,31.3444,32.553599999999996,32.18,35.2664,52.89,24.58,22.54,52.88471152884712,24.577542245775422,22.537746225377465,,,,draw,0,1,0
2020-12-12,m05,koe,47.695944,29.652,22.652056,28.327764000000005,31.076,40.596236000000005,37.75,27.25,35.0,37.75,27.25,35.0,,,,away,0,0,1
2020-12-12,rbl,svw,19.805728959999993,28.9608,51.23347104,42.29601776,30.7304,26.97358224,62.27,23.12,14.62,62.263773622637736,23.11768823117688,14.618538146185381,69.83686014895378,18.991606572880954,11.171533278165265,home,1,0,0
2020-12-12,scf,dsc,32.373036,32.132,35.494963999999996,34.620366,32.316,33.063634,50.85,26.67,22.48,50.849999999999994,26.669999999999998,22.479999999999997,,,,home,1,0,0
2020-12-12,fcu,mun,51.36563744,28.935200000000002,19.699162559999998,26.92314064,30.7176,42.35925936,17.3,21.74,60.96,17.3,21.74,60.96,,,,draw,0,1,0
2020-12-13,fca,s04,12.624608640000009,27.277600000000003,60.09779135999999,46.497747839999995,29.888800000000003,23.613452160000005,58.43,24.05,17.52,58.43,24.05,17.52,49.82203603376591,25.255134181680738,24.92282978455336,draw,0,1,0
2020-12-13,b04,tsg,28.850358240000002,31.2104,39.93924176000001,36.81863544,31.8552,31.326164560000002,52.82,24.85,22.34,52.81471852814718,24.847515248475155,22.337766223377663,54.27228498392017,21.95808644229523,23.769628573784587,home,1,0,0
2020-12-15,sge,bmg,36.381454559999995,31.9464,31.672145440000005,32.715861360000005,32.2232,35.060938639999996,34.9,26.38,38.71,34.9034903490349,26.38263826382638,38.71387138713871,36.24683667510221,24.99124002335994,38.76192330153786,draw,0,1,0
2020-12-15,vfb,fcu,32.62574496,32.199200000000005,35.17505504,34.46111375999999,32.3496,33.189286239999994,43.56,25.42,31.02,43.56,25.42,31.02,46.032342986085,26.21286197818729,27.75479503572772,draw,0,1,0
2020-12-15,svw,dor,47.24174815999999,29.741600000000002,23.01665184,28.50221296,31.120800000000003,40.376987039999996,21.7,25.08,53.21,21.7021702170217,25.08250825082508,53.21532153215321,17.34104046242775,19.075144508670526,63.58381502890174,away,0,0,1
2020-12-15,bsc,m05,16.76369664,28.2376,54.99870336,44.09047584,30.3688,25.54072416,54.13,23.89,21.97,54.13541354135413,23.89238923892389,21.97219721972197,,,,draw,0,1,0
2020-12-16,s04,scf,50.63973600000001,29.076,20.284264,27.200316,30.788,42.01168400000001,27.21,27.13,45.66,27.21,27.13,45.66,32.36831523924407,26.819461198230798,40.812223562525126,away,0,0,1
2020-12-16,koe,b04,49.440865759999994,29.3096,21.249534240000003,27.65880856,30.9048,41.43639144,25.24,26.49,48.27,25.24,26.49,48.27,18.880261544748674,22.47650183898651,58.6432366162648,away,0,0,1
2020-12-16,mun,wob,22.247225760000003,29.552799999999998,48.19997424000001,40.83926856,31.0264,28.13433144,66.15,20.48,13.37,66.14999999999999,20.479999999999997,13.369999999999997,,,,home,1,0,0
2020-12-16,dsc,fca,44.84165616000001,30.2184,24.939943839999994,29.42631096,31.3592,39.214489040000004,30.11,30.06,39.83,30.11,30.06,39.83,,,,away,0,0,1
2020-12-16,tsg,rbl,47.12835599999999,29.764000000000003,23.107644,28.545786,31.132,40.322213999999995,28.05,27.24,44.71,28.05,27.24,44.71,20.770128354725788,20.770128354725788,58.459743290548424,away,0,0,1
2020-12-18,fcu,dor,35.494963999999996,32.132,32.373036,33.063634,32.316,34.620366,27.45,25.61,46.93,27.452745274527448,25.61256125612561,46.93469346934693,19.733903078566573,23.434009905797804,56.83208701563562,home,1,0,0
2020-12-19,bmg,tsg,31.938507360000003,32.0168,36.044692639999994,34.89369816,32.2584,32.84790184,50.93,24.75,24.31,50.93509350935093,24.75247524752475,24.31243124312431,50.10748065348237,22.678417884780742,27.214101461736888,away,0,0,1
2020-12-19,fca,sge,36.45807776000001,31.9304,31.611522240000003,32.68583056,32.215199999999996,35.09896944,34.83,27.88,37.3,34.82651734826518,27.877212278772124,37.2962703729627,25.254599211563733,25.59132720105125,49.15407358738503,away,0,0,1
2020-12-19,rbl,koe,17.875,28.5,53.625,43.4375,30.5,26.062499999999996,63.21,22.92,13.87,63.21,22.92,13.87,73.6715101316094,16.40135434424333,9.927135524147278,draw,0,1,0
2020-12-19,m05,svw,42.46998144,30.6952,26.83481856,30.34330464,31.5976,38.05909536,36.46,27.23,36.3,36.46364636463647,27.232723272327238,36.303630363036305,,,,away,0,0,1
2020-12-19,s04,dsc,45.081989760000006,30.1704,24.74761024,29.33360256,31.3352,39.331197440000004,35.67,30.47,33.85,35.673567356735674,30.473047304730468,33.853385338533855,,,,away,0,0,1
2020-12-19,b04,mun,38.70958464,31.4632,29.827215359999997,31.80540384,31.9816,36.21299616,25.91,25.29,48.8,25.91,25.29,48.8,,,,away,0,0,1
2020-12-20,scf,bsc,44.04262416000001,30.3784,25.57897584,29.73481896,31.4392,38.82598104,34.47,26.99,38.54,34.47,26.99,38.54,,,,home,1,0,0
2020-12-20,wob,vfb,34.90129664,32.2568,32.84190336,33.296875840000006,32.3784,34.32472416,49.34,25.1,25.56,49.34,25.1,25.56,42.10526315789473,26.31578947368421,31.57894736842105,home,1,0,0
2021-01-02,svw,fcu,45.91737599999999,30.004,24.078624,29.011655999999995,31.252000000000002,39.73634399999999,30.05,27.55,42.4,30.05,27.55,42.4,32.23293768545994,28.325914935707218,39.44114737883284,away,0,0,1
2021-01-02,sge,b04,46.65925664,29.8568,23.483943360000005,28.726135840000005,31.1784,40.09546416,29.11,26.43,44.46,29.11,26.43,44.46,29.30232558139535,26.046511627906977,44.651162790697676,home,1,0,0
2021-01-02,dsc,bmg,49.260805440000006,29.3448,21.394394560000002,27.72774864,30.9224,41.34985136,24.78,26.66,48.55,24.782478247824788,26.662666266626665,48.55485548554856,,,,away,0,0,1
2021-01-02,koe,fca,33.840623040000004,32.4808,33.67857696,33.71429424,32.4904,33.795305760000005,44.35,29.44,26.21,44.35,29.44,26.21,40.41204437400951,27.93185419968304,31.656101426307448,away,0,0,1
2021-01-02,tsg,scf,29.49425136,31.376800000000003,39.12894864,36.41976216,31.9384,31.64183784,47.71,24.66,27.63,47.71,24.66,27.63,46.896035901271496,24.682124158563944,28.421839940164546,away,0,0,1
2021-01-02,bsc,s04,14.030964959999999,27.6008,58.36823504000001,45.68408376,30.0504,24.26551624,65.9,19.88,14.22,65.9,19.88,14.22,,,,home,1,0,0
2021-01-02,vfb,rbl,39.79875104,31.2392,28.962048960000004,31.380862240000006,31.8696,36.74953776,32.92,29.87,37.2,32.92329232923292,29.87298729872987,37.2037203720372,24.623803009575923,23.392612859097127,51.98358413132696,away,0,0,1
2021-01-03,dor,wob,34.23385536000001,32.3976,33.36854464,33.55943616,32.4488,33.99176384,35.33,28.36,36.31,35.33,28.36,36.31,61.03566072321279,22.517080486585566,16.447258790201634,home,1,0,0
2021-01-03,mun,m05,5.455499040000004,25.6744,68.87010096000002,50.58210024,29.0872,20.330699760000005,73.82,16.04,10.14,73.82000000000001,16.040000000000003,10.140000000000002,,,,home,1,0,0
2021-01-08,bmg,mun,52.59206016000001,28.6984,18.709539839999998,26.45558496,30.5992,42.94521504000001,24.33,22.62,53.05,24.33,22.62,53.05,,,,home,1,0,0
2021-01-09,fcu,wob,31.550867040000004,31.9144,36.53473296,35.13700824,32.2072,32.65579176,37.92,28.55,33.54,37.916208379162086,28.547145285471455,33.53664633536646,32.653473344103396,28.695476575121166,38.65105008077545,draw,0,1,0
2021-01-09,b04,svw,18.373623839999993,28.6184,53.00797616,43.143569039999996,30.5592,26.297230959999997,63.1,21.46,15.44,63.1,21.46,15.44,65.5785447783015,19.887951905870242,14.533503315828256,draw,0,1,0
2021-01-09,m05,sge,52.459135999999994,28.724,18.816864000000002,26.506216000000006,30.612000000000002,42.881784,23.58,25.74,50.67,23.582358235823584,25.742574257425744,50.675067506750686,,,,away,0,0,1
2021-01-09,scf,koe,30.66165695999999,31.680799999999998,37.65754304,35.693285759999995,32.0904,32.216314239999996,44.09,27.36,28.56,44.085591440855914,27.357264273572643,28.55714428557144,49.303219605958674,26.03348182396717,24.663298570074158,home,1,0,0
2021-01-09,s04,tsg,59.222819040000005,27.4408,13.336380959999998,23.94312024,29.970399999999998,46.08647976,18.72,22.16,59.12,18.72,22.16,59.12,21.08746001985221,23.723392522333736,55.189147457814045,home,1,0,0
2021-01-09,rbl,dor,30.404593440000003,31.613599999999998,37.98180656000001,35.85362664,32.056799999999996,32.08957336,51.35,26.98,21.67,51.35,26.98,21.67,43.17656129529684,27.139552814186587,29.68388589051658,away,0,0,1
2021-01-10,fca,vfb,42.65993663999999,30.6568,26.68326336,30.26971584,31.578400000000002,38.151884159999994,25.89,26.31,47.8,25.89,26.31,47.8,28.982173663024728,26.164462334675104,44.853364002300175,away,0,0,1
2021-01-15,fcu,b04,37.164512640000005,31.7832,31.05228736,32.40917184,32.1416,35.449228160000004,32.23,27.34,40.43,32.23,27.34,40.43,29.045643153526967,27.38589211618257,43.56846473029045,home,1,0,0
2021-01-16,dor,m05,12.540651840000008,27.2584,60.200948159999996,46.54618704,29.8792,23.574612960000007,62.45,21.77,15.78,62.45,21.77,15.78,,,,draw,0,1,0
2021-01-16,svw,fca,33.65475904,32.4744,33.870840959999995,33.810410239999996,32.4872,33.702389759999996,45.39,28.35,26.26,45.38999999999999,28.349999999999998,26.259999999999998,44.13450515857853,28.754298815437522,27.11119602598395,home,1,0,0
2021-01-16,koe,bsc,44.537647039999996,30.279200000000003,25.18315296,29.54363824,31.3896,39.06676175999999,38.35,29.1,32.55,38.35,29.1,32.55,,,,draw,0,1,0
2021-01-16,wob,rbl,39.19115599999999,31.364,29.444844000000003,31.617586,31.932000000000002,36.450413999999995,34.69,32.81,32.5,34.69,32.81,32.5,26.31578947368421,26.31578947368421,47.368421052631575,draw,0,1,0
2021-01-16,tsg,dsc,27.639999999999997,30.9,41.459999999999994,37.565,31.7,30.734999999999996,59.75,22.75,17.51,59.744025597440256,22.74772522747725,17.508249175082494,,,,draw,0,1,0
2021-01-16,vfb,bmg,30.612735999999995,31.668,37.719263999999995,35.723816,32.084,32.192184,52.92,23.16,23.91,52.925292529252935,23.162316231623166,23.912391239123917,31.630648330058943,27.111984282907663,41.2573673870334,draw,0,1,0
2021-01-17,mun,scf,20.84045824,29.2104,49.94914176000001,41.680485440000005,30.8552,27.464314560000002,67.14,18.23,14.63,67.14,18.23,14.63,,,,home,1,0,0
2021-01-17,sge,s04,14.280231840000006,27.6584,58.06136815999999,45.539417040000004,30.0792,24.381382960000003,70.94,17.32,11.74,70.94000000000001,17.320000000000004,11.740000000000002,63.40391980175715,21.96440639783735,14.631673800405498,home,1,0,0
2021-01-19,bmg,svw,28.05312304,31.0056,40.94127696,37.31074424,31.7528,30.936455759999998,48.24,25.51,26.25,48.24,25.51,26.25,60.700179533213635,22.710951526032314,16.58886894075404,home,1,0,0
2021-01-19,b04,dor,32.50547776,32.1672,35.327322239999994,34.536930559999995,32.333600000000004,33.129469439999994,56.23,23.36,20.41,56.23,23.36,20.41,30.696975389817773,25.042269396956602,44.26075521322562,home,1,0,0
2021-01-19,m05,wob,53.85892544000001,28.455199999999998,17.685874560000002,25.973568640000003,30.4776,43.54883136,19.63,26.01,54.36,19.63,26.01,54.36,,,,away,0,0,1
2021-01-19,bsc,tsg,28.97445264,31.2424,39.78314736,36.74186184,31.8712,31.38693816,40.13,26.55,33.32,40.13,26.55,33.32,,,,away,0,0,1
2021-01-20,s04,koe,45.83690000000001,30.02,24.143100000000004,29.042650000000005,31.259999999999998,39.69735000000001,21.96,27.31,50.73,21.96,27.31,50.73,37.03703703703704,28.619528619528623,34.34343434343434,away,0,0,1
2021-01-20,rbl,fcu,32.50547776,32.1672,35.327322239999994,34.536930559999995,32.333600000000004,33.129469439999994,48.55,28.09,23.36,48.55,28.09,23.36,64.073565162245,22.196385160131065,13.730049677623931,home,1,0,0
2021-01-20,fca,mun,58.88060143999999,27.5048,13.61459856,24.072174640000004,30.0024,45.925425360000006,18.19,21.45,60.35,18.19181918191819,21.45214521452145,60.35603560356035,,,,away,0,0,1
2021-01-20,scf,sge,34.53693056000001,32.3336,33.12946944,33.440167360000004,32.4168,34.14303264000001,36.22,25.87,37.91,36.22,25.87,37.91,32.763251441662064,27.146694051662845,40.090054506675095,draw,0,1,0
2021-01-20,dsc,vfb,53.357963840000004,28.551199999999998,18.090836159999995,26.164059039999998,30.525599999999997,43.310340960000005,20.35,24.43,55.22,20.35,24.43,55.22,,,,home,1,0,0
2021-01-22,bmg,dor,37.98180656000001,31.613599999999998,30.404593440000003,32.08957336,32.056799999999996,35.85362664,38.49,25.73,35.78,38.49,25.73,35.78,28.97350993377484,25.496688741721858,45.52980132450331,home,1,0,0
2021-01-23,fca,fcu,48.102323999999996,29.572000000000003,22.325676,28.171794000000002,31.036,40.792206,26.13,26.96,46.91,26.13,26.96,46.91,25.430995165556876,28.04889172671714,46.52011310772598,home,1,0,0
2021-01-23,b04,wob,29.716331040000004,31.4344,38.84926896,36.28189224,31.9672,31.750907760000004,47.18,27.73,25.1,47.17528247175283,27.727227277272277,25.097490250974907,46.40029460504511,26.422389983428467,27.177315411526422,away,0,0,1
2021-01-23,dsc,sge,45.692123839999994,30.0488,24.259076160000006,29.098419040000003,31.2744,39.62718096,22.38,25.96,51.66,22.38,25.96,51.66,,,,away,0,0,1
2021-01-23,m05,rbl,59.68562496,27.354400000000002,12.959975040000002,23.76869376,29.9272,46.30410624,17.35,26.46,56.19,17.35,26.46,56.19,,,,home,1,0,0
2021-01-23,scf,vfb,35.15983536,32.2024,32.63776464,33.195266159999996,32.3512,34.45353384,32.27,25.48,42.24,32.273227322732275,25.48254825482548,42.244224422442244,36.407766990291265,25.436893203883493,38.15533980582524,home,1,0,0
2021-01-23,bsc,svw,32.69784384,32.2184,35.08375616,34.41563904,32.3592,33.22516096,44.7,27.29,28.01,44.699999999999996,27.289999999999996,28.009999999999998,,,,away,0,0,1
2021-01-24,s04,mun,72.06416144,25.1048,2.831038560000001,19.14503464,28.8024,52.052565359999996,11.11,15.7,73.19,11.11,15.7,73.19,,,,away,0,0,1
2021-01-24,tsg,koe,29.259383999999997,31.316,39.42461600000001,36.565404,31.908,31.526595999999998,47.23,26.83,25.94,47.23,26.83,25.94,53.865538655386544,25.164251642516422,20.97020970209702,home,1,0,0
2021-01-29,vfb,m05,20.97255264,29.2424,49.78504736,41.60171184,30.8712,27.52708816,65.11,20.24,14.65,65.11,20.24,14.65,,,,home,1,0,0
2021-01-30,fcu,bmg,32.63776464,32.2024,35.15983536,34.45353384,32.3512,33.195266159999996,52.31,23.69,24.0,52.31,23.69,24.0,29.731830547998445,27.982899339292654,42.28527011270889,draw,0,1,0
2021-01-30,mun,tsg,17.86149936,28.4968,53.64170063999999,43.44545016,30.4984,26.05614984,64.37,19.6,16.03,64.37,19.6,16.03,,,,home,1,0,0
2021-01-30,dor,fca,24.64491456,30.1448,45.21028543999999,39.39347136,31.322400000000002,29.28412864,56.46,23.9,19.64,56.46,23.9,19.64,75.1203852327448,14.446227929373997,10.43338683788122,home,1,0,0
2021-01-30,sge,bsc,25.808243999999995,30.436,43.755756,38.686313999999996,31.468,29.845685999999993,49.64,25.05,25.31,49.64,25.05,25.31,,,,home,1,0,0
2021-01-30,svw,s04,17.901997440000006,28.5064,53.59160256,43.42160064,30.5032,26.075199360000003,62.77,21.96,15.27,62.77,21.96,15.27,49.54567192730752,26.908974972102662,23.545353100589832,draw,0,1,0
2021-01-30,rbl,b04,34.81013600000001,32.275999999999996,32.913864,33.332716,32.388,34.279284,38.51,30.87,30.62,38.51,30.87,30.62,49.91880074953154,26.35852592129919,23.72267332916927,home,1,0,0
2021-01-31,koe,dsc,33.67857696,32.4808,33.840623040000004,33.795305760000005,32.4904,33.71429424,51.1,28.27,20.63,51.1,28.27,20.63,,,,home,1,0,0
2021-01-31,wob,scf,30.60050256,31.6648,37.73469744,35.73144935999999,32.0824,32.186150639999994,56.29,23.73,19.98,56.29,23.73,19.98,51.33371493989697,24.957069261591297,23.709215798511735,home,1,0,0
2021-02-05,bsc,mun,58.79512704,27.5208,13.684072959999995,24.104418239999998,30.0104,45.88518176,17.21,21.35,61.44,17.21,21.35,61.44,,,,away,0,0,1
2021-02-06,m05,fcu,53.82549215999999,28.4616,17.71290784,25.98627696,30.480800000000002,43.53292304,22.95,26.76,50.29,22.95,26.76,50.29,,,,home,1,0,0
2021-02-06,b04,vfb,29.073636,31.268,39.658364000000006,36.680466,31.884,31.435533999999997,48.31,26.57,25.13,48.3051694830517,26.567343265673436,25.127487251274875,47.511312217194565,25.339366515837103,27.149321266968325,home,1,0,0
