game_date,home_key,away_key,legacy_home_prob,legacy_draw_prob,legacy_away_prob,power_home_prob,power_draw_prob,power_away_prob,sport_home_prob,sport_draw_prob,sport_away_prob,meta_home_prob,meta_draw_prob,meta_away_prob,market_devig_home_prob,market_devig_draw_prob,market_devig_away_prob,outcome,home_win,draw,away_win
2022-08-27,aux,str,39.488175039999994,33.4992,27.01262496,29.79150624,34.2496,35.958893759999995,,,,34.639840639999996,33.8744,31.485759359999996,,,,home,1,0,0
2022-08-27,rcl,ren,37.793767360000004,33.8576,28.348632640000005,30.444708160000005,34.4288,35.12649184000001,35.72,25.3,38.97,35.723572357235724,25.302530253025306,38.97389738973898,37.410926365795724,27.256532066508317,35.33254156769596,home,1,0,0
2022-08-28,nan,tou,40.616503359999996,33.2624,26.121096639999998,29.357724159999997,34.1312,36.51107584,,,,34.98711376,33.696799999999996,31.316086239999997,,,,home,1,0,0
2022-08-28,try,ang,34.39405024,34.5872,31.018749760000002,31.76203744,34.7936,33.444362559999995,40.7,28.99,30.32,40.69593040695931,28.987101289871013,30.316968303169688,,,,home,1,0,0
2022-08-28,bre,mon,40.23452736,33.3424,26.42307264,29.50446816,34.1712,36.32433184,33.26,25.93,40.81,33.26,25.93,40.81,,,,away,0,0,1
2022-08-28,lor,cle,29.199016,34.088,36.712984000000006,34.593496,34.544,30.862504,40.19,27.96,31.84,40.19401940194019,27.962796279627963,31.84318431843184,,,,home,1,0,0
2022-08-28,nice,olm,36.997546240000005,34.0272,28.975253760000005,30.75241344,34.5136,34.73398656,31.43,28.21,40.36,31.43,28.21,40.36,,,,away,0,0,1
2022-08-28,psg,mon,22.08506976,32.2128,45.70213024,38.97968256,33.6064,27.41391744,65.91,18.54,15.55,65.91000000000001,18.540000000000003,15.550000000000004,,,,draw,0,1,0
2022-08-31,lyon,aux,24.709460159999995,32.8912,42.39933984,37.38018496,33.9456,28.67421504,,,,31.04482256,33.4184,35.53677744,,,,home,1,0,0
2022-08-31,mon,try,23.97254496,32.699200000000005,43.328255039999995,37.83141375999999,33.8496,28.318986239999997,49.27,25.74,24.99,49.27,25.74,24.99,,,,away,0,0,1
2022-08-31,ang,reim,33.76033344,34.7248,31.51486656,32.00861664,34.8624,33.12898336,37.21,29.0,33.79,37.21,29.0,33.79,,,,away,0,0,1
2022-08-31,str,nan,32.92393824,34.9072,32.16886176,32.334565440000006,34.9536,32.71183456,41.58,27.71,30.71,41.58,27.71,30.71,,,,draw,0,1,0
2022-08-31,ren,bre,22.783896000000002,32.392,44.824104,38.555776,33.696,27.748224000000004,65.2,19.01,15.8,65.1934806519348,19.008099190080994,15.798420157984202,,,,home,1,0,0
2022-08-31,rcl,lor,24.697215999999997,32.888,42.414784,37.387696,33.944,28.668303999999996,62.84,20.85,16.3,62.84628462846286,20.852085208520858,16.301630163016306,,,,home,1,0,0
2022-08-31,lill,nice,28.467138240000004,33.8896,37.64326176,35.05236544,34.4448,30.50283456,36.49,29.31,34.2,36.49,29.31,34.2,,,,away,0,0,1
2022-08-31,olm,cle,18.62080896,31.3392,50.03999104,41.06059776,33.1696,25.76980224,65.59,19.41,15.0,65.59,19.41,15.0,,,,home,1,0,0
2022-08-31,tou,psg,50.18462176,31.3104,18.504978239999996,25.715194559999997,33.1552,41.12960544,,,,37.94990816,32.2328,29.817291839999996,7.304347826086957,13.565217391304346,79.13043478260869,away,0,0,1
2022-09-03,aux,olm,40.524756159999995,33.2816,26.193643840000004,29.392960960000003,34.1408,36.466239040000005,26.01,25.82,48.17,26.01,25.82,48.17,,,,away,0,0,1
2022-09-03,lyon,ang,21.859594559999998,32.1552,45.985205439999994,39.116151359999996,33.577600000000004,27.306248639999996,65.64,18.99,15.37,65.64,18.99,15.37,,,,home,1,0,0
2022-09-04,mon,lill,33.12898336,34.8624,32.00861664,32.25460416,34.931200000000004,32.81419584,49.47,23.09,27.44,49.47,23.09,27.44,,,,away,0,0,1
2022-09-04,bre,str,37.237536000000006,33.976,28.786464,30.659616,34.488,34.852384,30.5,27.07,42.43,30.5,27.07,42.43,,,,draw,0,1,0
2022-09-04,aca,lor,31.51486656,34.7248,33.76033344,33.12898336,34.8624,32.00861664,36.23,30.61,33.16,36.23,30.61,33.16,,,,away,0,0,1
2022-09-04,cle,tou,40.24979104,33.3392,26.411008960000004,29.49860224,34.1696,36.33179776,29.94,27.22,42.85,29.93700629937007,27.217278272172784,42.84571542845716,,,,home,1,0,0
2022-09-04,try,ren,45.76499999999999,32.2,22.034999999999997,27.39,33.6,39.010000000000005,27.77,25.38,46.86,27.767223277672237,25.377462253774624,46.855314468553146,,,,draw,0,1,0
2022-09-07,lor,lyon,48.64723936,31.6176,19.73516064,26.296340160000003,33.3088,40.39485984,24.23,23.64,52.13,24.23,23.64,52.13,,,,home,1,0,0
2022-09-09,rcl,try,26.072706240000002,33.2496,40.67769376,36.54097344000001,34.1248,29.334226560000005,61.03,20.85,18.12,61.03,20.85,18.12,,,,home,1,0,0
2022-09-10,psg,bre,14.438690559999998,30.3152,55.24610943999999,43.53012736,32.6576,23.81227264,75.82,14.47,9.71,75.82,14.47,9.71,,,,home,1,0,0
2022-09-10,olm,lill,32.283168960000005,34.9392,32.777631039999996,32.63875776,34.9696,32.39164224,58.23,21.96,19.81,58.23,21.96,19.81,,,,home,1,0,0
2022-09-11,str,cle,24.083375999999994,32.728,43.188624,37.763656,33.864,28.372344,52.94,26.46,20.6,52.94,26.46,20.6,,,,draw,0,1,0
2022-09-11,ang,mon,42.80130400000001,32.808,24.390696000000002,28.520424,33.903999999999996,37.575576,25.42,23.48,51.1,25.42,23.48,51.1,,,,home,1,0,0
2022-09-11,lor,nan,39.68588736,33.4576,26.856512640000002,29.71542816,34.2288,36.05577184,28.15,26.59,45.26,28.15,26.59,45.26,,,,home,1,0,0
2022-09-11,aca,nice,41.84420255999999,33.0064,25.149397440000005,28.88679936000001,34.0032,37.11000064,27.58,31.73,40.68,27.58275827582758,31.73317331733173,40.68406840684068,,,,away,0,0,1
2022-09-11,tou,reim,38.215864,33.768,28.016136,30.281784,34.384,35.334216,41.4,26.31,32.28,41.40414041404141,26.312631263126313,32.28322832283229,,,,home,1,0,0
2022-09-11,ren,aux,22.160136000000005,32.232,45.607864,38.934216,33.616,27.449784,53.9,23.68,22.42,53.9,23.68,22.42,,,,home,1,0,0
2022-09-16,aux,lor,38.18568095999999,33.7744,28.03991904,30.29342976,34.3872,35.31937024,51.13,24.71,24.16,51.13,24.71,24.16,,,,away,0,0,1
2022-09-17,mon,str,29.09308096,34.059200000000004,36.847719039999994,34.66002975999999,34.5296,30.81037024,45.29,25.83,28.89,45.285471452854715,25.82741725827417,28.887111288871115,,,,home,1,0,0
2022-09-17,lill,tou,23.342543999999997,32.536,44.121456,38.215864,33.768,28.016136,43.65,25.18,31.17,43.65,25.18,31.17,,,,home,1,0,0
2022-09-18,reim,mon,40.23452736,33.3424,26.42307264,29.50446816,34.1712,36.32433184,35.21,25.47,39.32,35.21,25.47,39.32,,,,away,0,0,1
2022-09-18,nice,ang,27.63491104,33.6656,38.699488960000004,35.571922240000006,34.3328,30.095277760000002,52.87,25.28,21.85,52.87,25.28,21.85,,,,away,0,0,1
2022-09-18,bre,aca,28.727399999999996,33.96,37.312599999999996,34.8894,34.480000000000004,30.6306,42.73,28.05,29.23,42.72572742725727,28.047195280471954,29.227077292270774,,,,away,0,0,1
2022-09-18,olm,ren,34.86718944,34.4848,30.64801056,31.578152639999995,34.7424,33.67944736,47.26,25.46,27.28,47.26,25.46,27.28,46.75324675324675,26.623376623376625,26.623376623376625,draw,0,1,0
2022-09-18,cle,try,37.56805696000001,33.9056,28.52634304,30.53188576,34.452799999999996,35.01531424,32.41,27.67,39.92,32.41,27.67,39.92,,,,away,0,0,1
2022-09-18,nan,rcl,35.638836160000004,34.3184,30.04276384,31.278640959999997,34.6592,34.062159040000004,34.06,26.02,39.92,34.06,26.02,39.92,,,,draw,0,1,0
2022-09-18,lyon,psg,42.198682240000004,32.9328,24.86851776,28.75102944,33.9664,37.28257056,23.62,21.92,54.47,23.617638236176383,21.917808219178085,54.46455354464553,,,,away,0,0,1
2022-09-30,ang,olm,43.887815999999994,32.584,23.528184000000003,28.105296000000003,33.792,38.102703999999996,17.68,22.27,60.05,17.68,22.27,60.05,,,,away,0,0,1
2022-10-01,str,ren,41.029936,33.176,25.794063999999995,29.199016,34.088,36.712984000000006,27.93,27.81,44.26,27.93,27.81,44.26,,,,away,0,0,1
2022-10-02,aux,bre,42.50747584,32.8688,24.623724160000005,28.632831040000003,33.9344,37.43276896,36.0,26.45,37.55,36.0,26.45,37.55,,,,draw,0,1,0
2022-10-02,tou,mon,43.545664959999996,32.6544,23.79993504,28.23593376,33.8272,37.93686624,30.8,26.17,43.02,30.8030803080308,26.172617261726174,43.024302430243026,,,,home,1,0,0
2022-10-02,try,reim,33.04107616,34.8816,32.077323840000005,32.28888096000001,34.9408,32.770319040000004,45.06,26.65,28.29,45.06,26.65,28.29,,,,draw,0,1,0
2022-10-02,mon,nan,29.387088960000003,34.1392,36.47371104,34.47527775999999,34.5696,30.955122239999994,45.6,25.63,28.77,45.6,25.63,28.77,,,,home,1,0,0
2022-10-02,rcl,lyon,37.34263456000001,33.9536,28.703765439999998,30.61899136,34.4768,34.90420864000001,47.89,24.84,27.27,47.89,24.84,27.27,,,,home,1,0,0
2022-10-07,lyon,tou,24.255573759999997,32.772800000000004,42.97162624,37.65830656,33.8864,28.45529344,55.23,23.27,21.5,55.23,23.27,21.5,,,,draw,0,1,0
2022-10-08,olm,aca,22.160136000000005,32.232,45.607864,38.934216,33.616,27.449784,62.8,23.05,14.15,62.8,23.05,14.15,,,,away,0,0,1
2022-10-08,reim,psg,54.62102463999999,30.4368,14.94217536,24.046443840000006,32.7184,43.235156159999995,14.17,20.96,64.86,14.171417141714171,20.96209620962096,64.86648664866486,,,,draw,0,1,0
2022-10-09,mon,mon,32.5,35.0,32.5,0.0,27.0,73.0,43.05,24.68,32.27,43.05,24.68,32.27,,,,away,0,0,1
2022-10-09,cle,aux,30.17108544,34.3536,35.47531456000001,33.98112864,34.6768,31.34207136,42.72,26.91,30.37,42.72,26.91,30.37,,,,home,1,0,0
2022-10-09,ang,str,37.73354976,33.870400000000004,28.396050239999997,30.467962559999993,34.4352,35.096837439999995,29.32,28.72,41.96,29.32,28.72,41.96,,,,away,0,0,1
2022-10-09,bre,lor,31.307477759999998,34.6672,34.025322239999994,33.26093055999999,34.833600000000004,31.905469439999997,35.15,26.41,38.44,35.15,26.41,38.44,,,,away,0,0,1
2022-10-09,nice,try,28.668304,33.944,37.38769599999999,34.92642399999999,34.472,30.601575999999994,38.79,29.14,32.06,38.79387938793879,29.14291429142914,32.06320632063206,,,,home,1,0,0
2022-10-09,ren,nan,25.539060160000002,33.1088,41.35213983999999,36.87018496,34.0544,29.075415040000003,54.18,24.29,21.53,54.18,24.29,21.53,,,,home,1,0,0
2022-10-09,lill,rcl,31.03031424,34.5904,34.37928576,33.43702144,34.7952,31.767778560000004,32.74,26.1,41.16,32.74,26.1,41.16,,,,home,1,0,0
2022-10-15,lor,reim,35.03013376,34.449600000000004,30.52026624,31.51486656,34.7248,33.76033344,45.28,26.12,28.6,45.28,26.12,28.6,,,,draw,0,1,0
2022-10-15,rcl,mon,33.26093056000001,34.8336,31.90546944,32.20316736,34.9168,32.88003264,49.24,24.56,26.2,49.24,24.56,26.2,,,,home,1,0,0
2022-10-16,tou,ang,29.104856640000005,34.0624,36.83274336,34.65263584,34.5312,30.816164160000003,48.49,25.96,25.55,48.49,25.96,25.55,,,,home,1,0,0
2022-10-16,aux,nice,47.597131839999996,31.8288,20.574068160000003,26.694167040000004,33.4144,39.891432959999996,29.64,28.4,41.96,29.64,28.4,41.96,,,,draw,0,1,0
2022-10-16,nan,bre,29.387088960000003,34.1392,36.47371104,34.47527775999999,34.5696,30.955122239999994,51.39,24.94,23.67,51.39,24.94,23.67,,,,home,1,0,0
2022-10-16,ren,lyon,31.74481216,34.7888,33.46638783999999,32.98249696,34.894400000000005,32.123103040000004,51.01,23.89,25.11,51.00489951004899,23.88761123887611,25.10748925107489,,,,home,1,0,0
2022-10-16,try,aca,33.49575936,34.7824,31.721840640000003,32.11166016,34.8912,32.99713984,48.88,28.67,22.46,48.875112488751114,28.667133286671326,22.45775422457754,,,,draw,0,1,0
2022-10-16,mon,cle,21.142853759999998,31.9728,46.88434624,39.548986559999996,33.4864,26.964613439999997,58.62,22.29,19.09,58.62,22.29,19.09,,,,draw,0,1,0
2022-10-16,psg,olm,23.23102176,32.5072,44.26177824,38.28379456,33.7536,27.962605439999997,51.43,25.3,23.28,51.42485751424857,25.2974702529747,23.277672232776723,70.00274700119037,17.30610749931325,12.691145499496384,home,1,0,0
2022-10-21,aca,psg,54.12884224,30.5328,15.338357759999997,24.23098944,32.7664,43.002610559999994,12.09,21.8,66.12,12.088791120887912,21.797820217978202,66.1133886611339,,,,away,0,0,1
2022-10-22,mon,lyon,36.23476576,34.1904,29.574834239999998,31.04765856,34.5952,34.35714144,41.66,24.86,33.48,41.66,24.86,33.48,,,,away,0,0,1
2022-10-23,ang,ren,47.501944,31.848,20.650056,26.730263999999995,33.424,39.845735999999995,18.86,22.19,58.94,18.861886188618865,22.192219221922198,58.94589458945895,,,,away,0,0,1
2022-10-23,reim,aux,25.02735904,32.9744,41.99824096,37.18501024,33.9872,28.827789759999998,49.08,25.01,25.9,49.08490849084908,25.012501250125013,25.9025902590259,,,,home,1,0,0
2022-10-23,cle,bre,37.05751296,34.0144,28.92808704,30.729221760000005,34.5072,34.76357824,37.19,28.13,34.69,37.18628137186281,28.127187281271876,34.686531346865316,,,,away,0,0,1
2022-10-23,try,lor,31.42274496,34.699200000000005,33.87805503999999,33.18761375999999,34.8496,31.962786239999996,42.76,25.96,31.27,42.76427642764277,25.96259625962597,31.273127312731276,,,,draw,0,1,0
2022-10-23,tou,str,32.80688224,34.9328,32.26031776,32.38022944,34.9664,32.65337056,35.18,29.95,34.87,35.18,29.95,34.87,,,,draw,0,1,0
2022-10-23,nice,nan,32.042976,34.872,33.085024,32.792255999999995,34.936,32.271744,35.66,29.88,34.45,35.66356635663566,29.882988298829886,34.45344534453446,,,,draw,0,1,0
2022-10-23,lill,mon,31.226714559999998,34.644800000000004,34.12848543999999,33.312271360000004,34.8224,31.86532864,39.54,25.13,35.33,39.54,25.13,35.33,,,,home,1,0,0
2022-10-28,rcl,tou,29.257824000000003,34.104,36.638175999999994,34.556544,34.552,30.891456000000005,58.11,22.91,18.99,58.1041895810419,22.907709229077096,18.98810118988101,61.49907843538808,21.17550686053655,17.325414704075364,home,1,0,0
2022-10-29,psg,try,14.412140160000003,30.3088,55.279059839999995,43.545664959999996,32.6544,23.79993504,70.06,18.29,11.65,70.06,18.29,11.65,,,,home,1,0,0
2022-10-29,str,olm,38.805456639999996,33.6432,27.551343359999994,30.054435839999996,34.321600000000004,35.62396416,24.13,28.26,47.6,24.13241324132413,28.26282628262826,47.6047604760476,,,,draw,0,1,0
2022-10-30,aux,aca,40.616503359999996,33.2624,26.121096639999998,29.357724159999997,34.1312,36.51107584,39.44,32.13,28.43,39.44,32.13,28.43,,,,home,1,0,0
2022-10-30,bre,reim,33.936946559999996,34.6864,31.376653440000005,31.939863360000004,34.8432,33.21693664,37.8,27.73,34.48,37.79622037796221,27.727227277272277,34.47655234476552,,,,draw,0,1,0
2022-10-30,ren,mon,28.50266496,33.8992,37.598135039999995,35.03013376,34.449600000000004,30.52026624,52.37,23.57,24.06,52.37,23.57,24.06,,,,home,1,0,0
2022-10-30,lor,nice,38.8206,33.64,27.539399999999997,30.048600000000004,34.32,35.6314,40.52,28.12,31.36,40.52,28.12,31.36,,,,away,0,0,1
2022-10-30,lyon,lill,30.845128960000007,34.5392,34.61567104,33.554517759999996,34.7696,31.67588224,48.08,24.15,27.77,48.08000000000001,24.150000000000006,27.770000000000007,,,,home,1,0,0
2022-11-04,try,aux,26.748308160000008,33.4288,39.82289184,36.122872959999995,34.2144,29.662727040000004,54.5,22.06,23.44,54.5,22.06,23.44,,,,draw,0,1,0
2022-11-05,aca,str,39.063067839999995,33.5888,27.348132160000006,29.955183040000005,34.2944,35.75041696,30.22,32.07,37.71,30.22,32.07,37.71,,,,home,1,0,0
2022-11-06,lor,psg,56.55154336,30.0624,13.38605664,23.32396416,32.5312,44.144835840000006,17.35,22.26,60.39,17.35,22.26,60.39,,,,away,0,0,1
2022-11-06,tou,mon,39.30586336,33.5376,27.15653664,29.86168416,34.2688,35.86951584,38.13,25.43,36.44,38.13,25.43,36.44,,,,away,0,0,1
2022-11-06,nice,bre,28.336775040000003,33.8544,37.80882496,35.133906239999995,34.4272,30.43889376,48.81,26.63,24.56,48.81,26.63,24.56,,,,home,1,0,0
2022-11-06,olm,lyon,34.51221216,34.5616,30.92618784,31.71609696,34.7808,33.50310304,45.82,26.56,27.62,45.82,26.56,27.62,,,,home,1,0,0
2022-11-11,lyon,nice,26.784387839999997,33.4384,39.777212160000005,36.10050304,34.2192,29.680296959999996,47.77,26.88,25.34,47.774777477747776,26.88268826882688,25.34253425342534,,,,draw,0,1,0
2022-11-12,rcl,cle,21.155463999999995,31.976,46.868536,39.54138400000001,33.488,26.970616,63.93,21.79,14.28,63.93,21.79,14.28,,,,home,1,0,0
2022-11-12,ren,tou,21.457725760000002,32.0528,46.48947424000001,39.35901856,33.5264,27.11458144,65.35,19.25,15.4,65.35,19.25,15.4,63.1578947368421,21.052631578947366,15.789473684210526,home,1,0,0
2022-11-13,psg,aux,9.384723840000005,29.1184,61.496876159999985,46.45791904,32.059200000000004,21.482880960000003,75.65,15.05,9.3,75.65,15.05,9.3,,,,home,1,0,0
2022-11-13,lill,ang,23.453962560000004,32.5648,43.98123744,38.14795936000001,33.7824,28.069640640000003,62.11,20.72,17.17,62.11,20.72,17.17,,,,home,1,0,0
2022-11-13,bre,try,32.85076864,34.9232,32.22603135999999,32.36310784,34.9616,32.67529216,34.99,25.42,39.59,34.99,25.42,39.59,,,,home,1,0,0
2022-12-28,aca,ang,31.376653440000005,34.6864,33.936946559999996,33.21693664,34.8432,31.939863360000004,47.16,27.42,25.42,47.16,27.42,25.42,,,,home,1,0,0
2022-12-28,try,nan,37.10250144,34.0048,28.89269856,30.71182464,34.5024,34.78577536,37.63,25.83,36.55,37.62623737626238,25.827417258274174,36.54634536546345,,,,draw,0,1,0
2022-12-28,aux,mon,49.735,31.4,18.865,25.884999999999998,33.2,40.91499999999999,26.94,25.08,47.98,26.94,25.08,47.98,,,,away,0,0,1
2022-12-28,cle,lill,48.58343775999999,31.6304,19.786162239999996,26.32049056,33.3152,40.36430944,24.8,26.44,48.75,24.8024802480248,26.44264426442644,48.75487548754875,,,,away,0,0,1
2022-12-28,bre,lyon,45.15289344,32.324799999999996,22.52230656,27.622976640000005,33.6624,38.714623360000004,27.46,26.64,45.9,27.46,26.64,45.9,,,,away,0,0,1
2022-12-28,psg,str,17.61349824,31.0896,51.29690176,41.659525439999996,33.0448,25.29567456,73.58,16.31,10.11,73.58,16.31,10.11,,,,home,1,0,0
2022-12-29,lor,mon,42.152407360000005,32.9424,24.905192640000003,28.76874816,33.971199999999996,37.260051839999996,38.9,26.1,35.0,38.9,26.1,35.0,,,,away,0,0,1
2022-12-29,reim,ren,45.51364384,32.2512,22.235156159999995,27.485639040000002,33.6256,38.888760960000006,23.63,27.29,49.07,23.63236323632363,27.29272927292729,49.07490749074907,,,,home,1,0,0
2022-12-29,nice,rcl,35.742976000000006,34.296,29.961024,31.238255999999996,34.647999999999996,34.113744000000004,28.12,30.23,41.65,28.12,30.23,41.65,,,,draw,0,1,0
2022-12-29,olm,tou,24.243282240000003,32.7696,42.98711776,37.665829439999996,33.8848,28.44937056,59.92,22.0,18.07,59.92599259925992,22.002200220022,18.07180718071807,63.1578947368421,21.052631578947366,15.789473684210526,home,1,0,0
2023-01-01,nan,aux,22.459940160000002,32.308800000000005,45.23125983999999,38.75246495999999,33.6544,27.59313504,51.82,24.88,23.3,51.82,24.88,23.3,,,,home,1,0,0
2023-01-01,mon,bre,25.624124159999994,33.1312,41.24467584,36.817768959999995,34.0656,29.116631039999994,57.21,21.54,21.25,57.21,21.54,21.25,,,,home,1,0,0
2023-01-01,ang,lor,32.40875904,34.9744,32.61684096,32.55841024,34.9872,32.454389760000005,27.29,26.43,46.28,27.29,26.43,46.28,,,,away,0,0,1
2023-01-01,tou,aca,36.50360224,34.1328,29.363597759999994,30.94354944,34.5664,34.49005056,36.75,27.45,35.79,36.75367536753675,27.452745274527448,35.79357935793579,,,,home,1,0,0
2023-01-01,lyon,cle,17.71717056,31.1152,51.16762944,41.59800736,33.0576,25.344392639999995,57.97,22.7,19.34,57.96420357964203,22.697730226977303,19.338066193380662,,,,away,0,0,1
2023-01-01,rcl,psg,46.663119359999996,32.0176,21.31928064,27.04862016,33.5088,39.44257984,30.63,32.15,37.22,30.63,32.15,37.22,29.58535674262234,26.709002614867387,43.705640642510275,home,1,0,0
2023-01-02,str,try,29.210780159999995,34.0912,36.69801984000001,34.58610496,34.5456,30.868295039999992,38.49,25.41,36.09,38.49384938493849,25.41254125412541,36.09360936093609,,,,away,0,0,1
2023-01-02,lill,reim,25.75766944,33.1664,41.07593055999999,36.73543264,34.0832,29.18136736,45.18,27.88,26.94,45.18,27.88,26.94,,,,draw,0,1,0
2023-01-02,mon,olm,35.252580159999994,34.4016,30.345819840000004,31.42850496,34.7008,33.87069504,30.0,25.34,44.66,30.0,25.34,44.66,,,,away,0,0,1
2023-01-02,ren,nice,25.951640639999997,33.2176,40.83075936,36.615739839999996,34.1088,29.275460159999998,49.58,27.43,23.0,49.57504249575043,27.427257274272574,22.997700229977003,,,,home,1,0,0
2023-01-11,aux,tou,39.59460864,33.4768,26.928591360000006,29.75054784,34.2384,36.01105216,37.72,25.5,36.77,37.72377237723772,25.5025502550255,36.773677367736774,,,,away,0,0,1
2023-01-11,bre,lill,43.12659904,32.7408,24.132600959999994,28.396050239999997,33.870400000000004,37.73354976,24.44,24.42,51.14,24.44,24.42,51.14,,,,draw,0,1,0
2023-01-11,nan,lyon,40.3414,33.32,26.338600000000003,29.4634,34.16,36.376599999999996,31.72,27.92,40.36,31.72,27.92,40.36,,,,draw,0,1,0
2023-01-11,lor,mon,42.2604,32.92,24.819599999999998,28.727399999999996,33.96,37.312599999999996,37.97,25.93,36.1,37.97,25.93,36.1,,,,draw,0,1,0
2023-01-11,psg,ang,13.533104640000008,30.097600000000003,56.36929535999999,44.05912384,32.5488,23.392076160000006,72.66,16.18,11.16,72.66,16.18,11.16,,,,home,1,0,0
2023-01-11,str,rcl,37.50791616000001,33.9184,28.57368384,30.555120959999996,34.459199999999996,34.98567904,20.97,26.38,52.65,20.97,26.38,52.65,,,,draw,0,1,0
2023-01-11,try,olm,43.778882559999985,32.6064,23.61471744,28.146879360000003,33.803200000000004,38.049920639999996,23.77,23.06,53.16,23.772377237723774,23.062306230623065,53.16531653165317,,,,away,0,0,1
2023-01-11,nice,mon,35.594224,34.328,30.077775999999997,31.295943999999995,34.664,34.040056,35.01,29.42,35.56,35.01350135013501,29.422942294229422,35.56355635563556,,,,home,1,0,0
2023-01-14,rcl,aux,16.284495359999998,30.763199999999998,52.95230464,42.445676160000005,32.8816,24.672723840000003,65.28,20.2,14.52,65.28,20.2,14.52,,,,home,1,0,0
2023-01-14,olm,lor,22.38505824,32.2896,45.32534175999999,38.797885439999995,33.644800000000004,27.55731456,57.07,21.99,20.94,57.07,21.99,20.94,,,,home,1,0,0
2023-01-14,lyon,str,26.121096639999998,33.2624,40.616503359999996,36.51107584,34.1312,29.357724159999997,56.37,22.6,21.03,56.37,22.6,21.03,,,,away,0,0,1
2023-01-15,lill,try,24.464333760000002,32.8272,42.70846624,37.53046656,33.9136,28.55593344,54.91,22.55,22.54,54.91,22.55,22.54,,,,home,1,0,0
2023-01-15,ang,cle,29.621719359999997,34.203199999999995,36.175080640000004,34.32762016000001,34.6016,31.070779840000004,37.54,29.01,33.45,37.54,29.01,33.45,,,,away,0,0,1
2023-01-15,tou,bre,31.065,34.6,34.335,33.415,34.8,31.785,43.88,24.74,31.38,43.88,24.74,31.38,,,,draw,0,1,0
2023-01-15,mon,aca,25.624124159999994,33.1312,41.24467584,36.817768959999995,34.0656,29.116631039999994,49.08,25.68,25.24,49.08000000000001,25.680000000000007,25.240000000000006,,,,home,1,0,0
2023-01-15,ren,psg,40.98395296,33.1856,25.83044704,29.216661759999997,34.0928,36.69053824,27.13,26.98,45.89,27.13,26.98,45.89,19.10420475319927,20.109689213893965,60.78610603290676,home,1,0,0
2023-01-27,lor,ren,47.851191359999994,31.7776,20.37120864,26.59785216,33.3888,40.013347839999994,31.06,26.31,42.63,31.06,26.31,42.63,,,,home,1,0,0
2023-01-28,try,rcl,42.10614399999999,32.952,24.941856,28.786464000000002,33.976,37.237536,23.16,26.33,50.51,23.16,26.33,50.51,,,,draw,0,1,0
2023-01-28,olm,mon,29.961024,34.296,35.742976000000006,34.113744000000004,34.647999999999996,31.238255999999996,54.48,22.64,22.87,54.48544854485448,22.64226422642264,22.872287228722872,,,,draw,0,1,0
2023-01-29,nice,lill,37.05751296,34.0144,28.92808704,30.729221760000005,34.5072,34.76357824,31.24,30.42,38.34,31.24,30.42,38.34,,,,home,1,0,0
2023-01-29,aux,mon,52.236576,30.904,16.859424000000004,24.941856,32.952,42.10614399999999,25.02,23.92,51.06,25.02,23.92,51.06,,,,away,0,0,1
2023-01-29,bre,ang,31.42274496,34.699200000000005,33.87805503999999,33.18761375999999,34.8496,31.962786239999996,45.28,26.1,28.62,45.28,26.1,28.62,,,,home,1,0,0
2023-01-29,str,tou,30.264312960000005,34.3792,35.35648704,33.92222176,34.6896,31.388178240000002,44.89,24.64,30.47,44.89,24.64,30.47,,,,away,0,0,1
2023-01-29,aca,lyon,49.75104063999999,31.3968,18.85215936,25.878939840000005,33.1984,40.92266016,29.56,28.53,41.91,29.56,28.53,41.91,,,,away,0,0,1
2023-01-29,psg,reim,16.45461856,30.8048,52.74058144,42.34529536,32.9024,24.752304640000002,59.45,23.69,16.86,59.45,23.69,16.86,,,,draw,0,1,0
2023-02-01,ang,aca,29.773954560000004,34.2448,35.98124544,34.23171136,34.6224,31.145888640000003,38.12,28.11,33.77,38.12,28.11,33.77,,,,away,0,0,1
2023-02-01,lill,cle,20.434637439999996,31.793599999999998,47.771762560000006,39.97524064,33.3968,26.627959359999995,51.73,25.47,22.8,51.73000000000001,25.470000000000006,22.800000000000004,,,,draw,0,1,0
2023-02-01,reim,lor,29.972704960000005,34.2992,35.72809504,34.106373760000004,34.6496,31.244026240000007,41.61,28.48,29.9,41.61416141614161,28.48284828482848,29.9029902990299,,,,home,1,0,0
2023-02-01,nan,olm,39.68588736,33.4576,26.856512640000002,29.71542816,34.2288,36.05577184,23.96,28.19,47.85,23.96,28.19,47.85,,,,away,0,0,1
2023-02-01,tou,try,30.427263999999997,34.424,35.14873599999999,33.819184,34.712,31.468816000000004,48.32,23.26,28.42,48.32,23.26,28.42,,,,home,1,0,0
2023-02-01,mon,aux,16.715924160000007,30.8688,52.41527584,42.19096896,32.9344,24.874631040000004,66.15,18.31,15.54,66.15,18.31,15.54,,,,home,1,0,0
2023-02-01,lyon,bre,23.206224959999997,32.5008,44.29297504000001,38.29889376,33.7504,27.95070624,46.91,27.42,25.66,46.914691469146916,27.422742274227428,25.662566256625666,,,,draw,0,1,0
2023-02-01,ren,str,24.990722560000002,32.9648,42.04447744,37.20751936,33.9824,28.81008064,58.45,21.74,19.81,58.45,21.74,19.81,,,,home,1,0,0
